,SMILES,T,Vapor_Presssure
502,CCCCOC(=O)C(C(C(=O)OCCCC)O)O,432.1162,5.097447407827119
503,CCCCOC(=O)C(C(C(=O)OCCCC)O)O,489.18027,7.713547442964334
504,CCCCOC(=O)C(C(C(=O)OCCCC)O)O,446.56107,5.813894259341776
505,CC1=CC(=C(C(=C1)C)N)C,382.59644,7.209937568963383
506,CC1=CC(=C(C(=C1)C)N)C,409.67307,8.457285100892946
507,CC1=CC(=C(C(=C1)C)N)C,347.74466,5.282330435791177
508,CC1=CC(=C(C(=C1)C)N)C,441.2472,9.699717195806889
509,CC1=CC(=C(C(=C1)C)N)C,371.4133,6.635458286424949
510,CCC(CC)C(=O)O,402.4446,9.192040697155594
511,CCC(CC)C(=O)O,420.96027,9.944427369843398
512,CCC(CC)C(=O)O,378.61215,8.106353694564177
513,CCC(CC)C(=O)O,442.5514,10.73673211439208
514,CCC(CC)C(=O)O,394.79733,8.8590764922927
515,C1=COC(=C1)C(=O)O,320.3644,0.1655593592398361
516,C1=COC(=C1)C(=O)O,322.55444,0.4288324004582549
517,C1=COC(=C1)C(=O)O,317.54553,-0.1786550675148746
518,C1=COC(=C1)C(=O)O,325.10822,0.7313524588791083
519,C1=COC(=C1)C(=O)O,319.4599,0.05577106719864844
520,CC(C)(C)C1=CC=CC=C1O,379.68967,7.66936728588848
521,CC(C)(C)C1=CC=CC=C1O,413.3364,9.040025912754961
522,CC(C)(C)C1=CC=CC=C1O,336.38123,5.402771539213887
523,CC(C)(C)C1=CC=CC=C1O,452.5719,10.336922478687935
524,CC(C)(C)C1=CC=CC=C1O,365.793,7.013450203703741
525,CC1=CC(=C(C=C1)C(C)(C)C)O,420.51398,8.634334003765119
526,CC1=CC(=C(C=C1)C(C)(C)C)O,448.18793,9.636265907948951
527,CC1=CC(=C(C=C1)C(C)(C)C)O,384.89343,7.073488651261979
528,CC1=CC(=C(C=C1)C(C)(C)C)O,480.45853,10.628000415023092
529,CC1=CC(=C(C=C1)C(C)(C)C)O,409.08417,8.170754728291344
530,CC(C)C1=CC=CC=C1O,411.091,13.905261895152574
531,CC(C)C1=CC=CC=C1O,434.58398,14.220637940090642
532,CC(C)C1=CC=CC=C1O,380.85196,13.454116056933398
533,CC(C)C1=CC=CC=C1O,461.9792,14.555192587460937
534,CC(C)C1=CC=CC=C1O,401.388,13.766409909030465
535,C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O,579.6572,9.583453871005233
536,C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O,591.8019,9.923474996136836
537,C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O,564.02515,9.124239550879082
538,C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O,605.9638,10.30276175099151
539,C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O,574.64124,9.438824299914966
540,C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O,580.3514,9.62823108410679
541,C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O,592.29694,9.96520643599535
542,C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O,564.9756,9.129275004091298
543,C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O,606.2267,10.312551301067476
544,C1=C2C(=CC3=C1C(=O)OC3=O)C(=O)OC2=O,575.4176,9.476826862770086
545,CCC(C)C1=CC=CC=C1O,470.65723,10.743169527310155
546,CCC(C)C1=CC=CC=C1O,482.8019,11.073363198528394
547,CCC(C)C1=CC=CC=C1O,455.02518,10.284001857095545
548,CCC(C)C1=CC=CC=C1O,496.9638,11.432265122950195
549,CCC(C)C1=CC=CC=C1O,465.64127,10.600224196212334
550,C[C@@H]1CCC(=C(C)C)C(=O)C1,380.85452,7.957609394762441
551,C[C@@H]1CCC(=C(C)C)C(=O)C1,413.3067,9.336699499881227
552,C[C@@H]1CCC(=C(C)C)C(=O)C1,339.08365,5.432638231105853
553,C[C@@H]1CCC(=C(C)C)C(=O)C1,451.14923,10.552021900444132
554,C[C@@H]1CCC(=C(C)C)C(=O)C1,367.45123,7.260032272970735
555,CC1=CC(=C(C=C1)C(C)C)O,392.5248,7.7508492889589675
556,CC1=CC(=C(C=C1)C(C)C)O,427.3661,9.173745714726353
557,CC1=CC(=C(C=C1)C(C)C)O,347.67877,5.414501857212571
558,CC1=CC(=C(C=C1)C(C)C)O,467.99457,10.527116717174653
559,CC1=CC(=C(C=C1)C(C)C)O,378.13477,7.072624177812152
560,CCC1=CC=CC=C1O,444.49234,10.605082999669616
561,CCC1=CC=CC=C1O,457.8316,10.996014660523306
562,CCC1=CC=CC=C1O,427.32272,10.054662449686807
563,CCC1=CC=CC=C1O,473.3865,11.416383835834415
564,CCC1=CC=CC=C1O,438.98303,10.434583407200494
565,C1=CC=C(C(=C1)C=O)O,356.1604,7.613839295785919
566,C1=CC=C(C(=C1)C=O)O,388.81165,8.991929026886835
567,C1=CC=C(C(=C1)C=O)O,314.13324,5.377733541328894
568,C1=CC=C(C(=C1)C=O)O,426.88632,10.314278956054794
569,C1=CC=C(C(=C1)C=O)O,342.67487,6.96132103417502
570,COC1=CC=CC=C1N,382.32526,7.581433214286786
571,COC1=CC=CC=C1N,413.78195,8.929345582439815
572,COC1=CC=CC=C1N,341.8357,5.47818074802975
573,COC1=CC=CC=C1N,450.46365,10.261852459998897
574,COC1=CC=CC=C1N,369.3331,6.957192360622027
575,COC1=CC=CC=C1O,397.091,8.926256323093003
576,COC1=CC=CC=C1O,420.58398,9.820200786298418
577,COC1=CC=CC=C1O,366.85196,7.510315667099036
578,COC1=CC=CC=C1O,447.9792,10.69378276680605
579,COC1=CC=CC=C1O,387.388,8.508708563954931
580,CC1=CC=CC2=CC=CC=C12,439.24283,9.443697495520121
581,CC1=CC=CC2=CC=CC=C12,471.2968,10.393528079630507
582,CC1=CC=CC2=CC=CC=C12,397.98447,7.940884011198911
583,CC1=CC=CC2=CC=CC=C12,508.675,11.32250105330859
584,CC1=CC=CC2=CC=CC=C12,426.00397,9.000321425857129
585,C1=CC=C2C(=C1)C=CC=C2O,457.43155,8.805576394233418
586,C1=CC=C2C(=C1)C=CC=C2O,485.70276,9.708920255449325
587,C1=CC=C2C(=C1)C=CC=C2O,421.0422,7.455449462677397
588,C1=CC=C2C(=C1)C=CC=C2O,518.66986,10.632997758765807
589,C1=CC=C2C(=C1)C=CC=C2O,445.75507,8.397488224146981
590,C1=CC=C(C=C1)C2=CC=CC=C2O,469.56174,9.131031292068645
591,C1=CC=C(C=C1)C2=CC=CC=C2O,492.05923,9.896899061137129
592,C1=CC=C(C=C1)C2=CC=CC=C2O,440.604,8.008015692350005
593,C1=CC=C(C=C1)C2=CC=CC=C2O,518.29364,10.692687678343717
594,C1=CC=C(C=C1)C2=CC=CC=C2O,460.26987,8.788884670057517
595,CC1=C(C=CC=C1N=C=O)N=C=O,403.89145,7.72403364527867
596,CC1=C(C=CC=C1N=C=O)N=C=O,423.99985,8.560046867205141
597,CC1=C(C=CC=C1N=C=O)N=C=O,378.00888,6.452422819094203
598,CC1=C(C=CC=C1N=C=O)N=C=O,447.4483,9.403273180908224
599,CC1=C(C=CC=C1N=C=O)N=C=O,395.58633,7.342500270674256
600,C1=CC=C2C=CC=CC2=C1,477.64194,11.210310060191338
601,C1=CC=C2C=CC=CC2=C1,516.4651,12.065923374580246
602,C1=CC=C2C=CC=CC2=C1,427.67062,9.83496970700235
603,C1=CC=C2C=CC=CC2=C1,561.7368,12.892742070099715
604,C1=CC=C2C=CC=CC2=C1,461.6073,10.807319767707439
605,C1=CC=C2C(=C1)C=CC=N2,574.9717,12.786584269285164
606,C1=CC=C2C(=C1)C=CC=N2,611.4057,13.366301009646564
607,C1=CC=C2C(=C1)C=CC=N2,528.0755,11.906243081101906
608,C1=CC=C2C(=C1)C=CC=N2,653.8915,13.951778046917536
609,C1=CC=C2C(=C1)C=CC=N2,559.92377,12.522265478814465
610,CC1=CC2=CC=CC=C2C=C1,435.93698,9.436609976666066
611,CC1=CC2=CC=CC=C2C=C1,467.79187,10.38746424719021
612,CC1=CC2=CC=CC=C2C=C1,394.93488,7.934217885511048
613,CC1=CC2=CC=CC=C2C=C1,504.9379,11.318407413273238
614,CC1=CC2=CC=CC=C2C=C1,422.78033,8.993097835548141
615,C1=CC=C2C=C(C=CC2=C1)N,446.41852,7.793497291435047
616,C1=CC=C2C=C(C=CC2=C1)N,484.44528,9.092809299588703
617,C1=CC=C2C=C(C=CC2=C1)N,397.47226,5.707157254772845
618,C1=CC=C2C=C(C=CC2=C1)N,528.7883,10.349400636543479
619,C1=CC=C2C=C(C=CC2=C1)N,430.7128,7.181893233280832
620,CC1=CC2=C(C=C1)N=CC=C2,479.91534,10.069345886081736
621,CC1=CC2=C(C=C1)N=CC=C2,497.43552,10.55214840599743
622,CC1=CC2=C(C=C1)N=CC=C2,457.3642,9.376880205988286
623,CC1=CC2=C(C=C1)N=CC=C2,517.86584,11.063174478708564
624,CC1=CC2=C(C=C1)N=CC=C2,472.6792,9.856449130210546
625,CC1=NC2=CC=CC=C2C=C1,467.16263,10.119958536359011
626,CC1=NC2=CC=CC=C2C=C1,482.891,10.570576039086083
627,CC1=NC2=CC=CC=C2C=C1,446.91785,9.481825053794088
628,CC1=NC2=CC=CC=C2C=C1,501.23184,11.05272677856935
629,CC1=NC2=CC=CC=C2C=C1,460.66653,9.922748629110433
630,C1=CC=C2C(=C1)C=CC(=O)O2,435.58337,7.572222327971296
631,C1=CC=C2C(=C1)C=CC(=O)O2,472.4156,8.942123608569592
632,C1=CC=C2C(=C1)C=CC(=O)O2,388.1747,5.383864673704956
633,C1=CC=C2C(=C1)C=CC(=O)O2,515.36566,10.272170278138022
634,C1=CC=C2C(=C1)C=CC(=O)O2,420.37103,6.929269762745218
635,CCN(CC)C1=CC=CC=C1,373.07797,7.576566922055017
636,CCN(CC)C1=CC=CC=C1,406.3265,8.961063819809702
637,CCN(CC)C1=CC=CC=C1,330.28204,5.34262098108276
638,CCN(CC)C1=CC=CC=C1,445.09766,10.295150558638097
639,CCN(CC)C1=CC=CC=C1,359.34573,6.923077564993303
640,CCN(CC)C1=CC(=CC=C1)O,468.6203,8.96773467902733
641,CCN(CC)C1=CC(=CC=C1)O,493.10873,9.839468282898293
642,CCN(CC)C1=CC(=CC=C1)O,437.09995,7.654289496237878
643,CCN(CC)C1=CC(=CC=C1)O,521.66473,10.725414112575425
644,CCN(CC)C1=CC(=CC=C1)O,458.50613,8.572073652110628
645,C1=CC=C(C=C1)C2=CC=C(C=C2)O,490.06714,8.774171897037565
646,C1=CC=C(C=C1)C2=CC=C(C=C2)O,516.1483,9.669580035994791
647,C1=CC=C(C=C1)C2=CC=C(C=C2)O,456.49667,7.468808670928105
648,C1=CC=C(C=C1)C2=CC=C(C=C2)O,546.56165,10.604459416003452
649,C1=CC=C(C=C1)C2=CC=C(C=C2)O,479.29517,8.375516397773726
650,CC(=O)C1=CC2=CC=CC=C2C=C1,448.6658,7.496819565814459
651,CC(=O)C1=CC2=CC=CC=C2C=C1,484.90073,8.877712708915237
652,CC(=O)C1=CC2=CC=CC=C2C=C1,402.0259,5.349952363924288
653,CC(=O)C1=CC2=CC=CC=C2C=C1,527.15436,10.246705961555861
654,CC(=O)C1=CC2=CC=CC=C2C=C1,433.70013,6.858637147259529
655,C1=CC=C2C=C(C=CC2=C1)C(=O)O,478.57254,7.33828044249627
656,C1=CC=C2C=C(C=CC2=C1)C(=O)O,508.23743,8.726351818966723
657,C1=CC=C2C=C(C=CC2=C1)C(=O)O,440.38934,5.263079643242374
658,C1=CC=C2C=C(C=CC2=C1)C(=O)O,542.82965,10.145943741451426
659,C1=CC=C2C=C(C=CC2=C1)C(=O)O,466.32043,6.711107890095512
660,COC1=C(C=C(C=C1)CC=C)OC,407.85452,7.529025963889946
661,COC1=C(C=C(C=C1)CC=C)OC,440.3067,8.899218503733191
662,COC1=C(C=C(C=C1)CC=C)OC,366.08365,5.371744340873853
663,COC1=C(C=C(C=C1)CC=C)OC,478.14923,10.244388002966318
664,COC1=C(C=C(C=C1)CC=C)OC,394.45123,6.8912128262141366
665,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,429.35995,7.545035653294892
666,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,465.39578,8.920621951755646
667,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,382.97632,5.356873092259708
668,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,507.41724,10.260493917031857
669,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,414.47653,6.9009597749739875
670,CC1=CC(=C(C=C1)O)OC,400.96085,8.584054802217102
671,CC1=CC(=C(C=C1)O)OC,430.2275,9.663277275379228
672,CC1=CC(=C(C=C1)O)OC,363.29016,6.877692167752986
673,CC1=CC(=C(C=C1)O)OC,464.35544,10.719359353377033
674,CC1=CC(=C(C=C1)O)OC,388.8732,8.080476314256359
675,CCC(=O)C1=CC=CC=C1,431.60947,9.876217913562066
676,CCC(=O)C1=CC=CC=C1,448.93057,10.416223371878909
677,CCC(=O)C1=CC=CC=C1,409.31458,9.082992284727396
678,CCC(=O)C1=CC=CC=C1,469.12872,10.976506253264713
679,CCC(=O)C1=CC=CC=C1,424.45557,9.634724765968555
680,COC(=O)C1=CC=CC=C1,375.51398,8.369873152600515
681,COC(=O)C1=CC=CC=C1,403.18793,9.471794837068874
682,COC(=O)C1=CC=CC=C1,339.89343,6.586459404308195
683,COC(=O)C1=CC=CC=C1,435.45853,10.531173727192735
684,COC(=O)C1=CC=CC=C1,364.08417,7.848870496662116
685,CCOC(=O)C1=CC=CC=C1,373.36218,7.774271043090176
686,CCOC(=O)C1=CC=CC=C1,392.47513,8.615564951627622
687,CCOC(=O)C1=CC=CC=C1,348.76093,6.497304578402286
688,CCOC(=O)C1=CC=CC=C1,414.76273,9.465533351192104
689,CCOC(=O)C1=CC=CC=C1,365.4682,7.390791599548937
690,CCOC(=O)CC(=O)C1=CC=CC=C1,429.0194,7.4413369482977565
691,CCOC(=O)CC(=O)C1=CC=CC=C1,460.277,8.804518666112585
692,CCOC(=O)CC(=O)C1=CC=CC=C1,388.7861,5.37019732604044
693,CCOC(=O)CC(=O)C1=CC=CC=C1,496.72656,10.180687785801638
694,CCOC(=O)CC(=O)C1=CC=CC=C1,416.10947,6.819619504202123
695,CC(C)CCOC(=O)C1=CC=CC=C1,403.41852,7.5357186892009835
696,CC(C)CCOC(=O)C1=CC=CC=C1,441.44528,8.908094355120507
697,CC(C)CCOC(=O)C1=CC=CC=C1,354.47226,5.38303858803355
698,CC(C)CCOC(=O)C1=CC=CC=C1,485.78836,10.259287238541626
699,CC(C)CCOC(=O)C1=CC=CC=C1,387.7128,6.898243445743951
700,CCOC1=CC=CC=C1N,389.24283,7.546973297258887
701,CCOC1=CC=CC=C1N,421.2968,8.915131271668221
702,CCOC1=CC=CC=C1N,347.98447,5.380181234385095
703,CCOC1=CC=CC=C1N,458.675,10.252250157831032
704,CCOC1=CC=CC=C1N,376.00397,6.907971556172715
705,C1C=CC2=CC=CC=C21,345.93698,7.79542866676762
706,C1C=CC2=CC=CC=C21,377.79187,9.13848770194621
707,C1C=CC2=CC=CC=C21,304.93488,5.568015011486782
708,C1C=CC2=CC=CC=C21,414.9379,10.4065711252699
709,C1C=CC2=CC=CC=C21,332.78033,7.151677523052127
710,CC1=CC=CC=C1C,353.373,9.495521786595386
711,CC1=CC=CC=C1C,379.6533,10.437463539072395
712,CC1=CC=CC=C1C,319.54626,8.002203882040106
713,CC1=CC=CC=C1C,410.29877,11.357309986090717
714,CC1=CC=CC=C1C,342.5188,9.05532966682895
715,CC1=CC=CC=C1O,397.90228,9.408698502392804
716,CC1=CC=CC=C1O,425.17804,10.383734868793733
717,CC1=CC=CC=C1O,362.79425,7.859283130791278
718,CC1=CC=CC=C1O,456.9843,11.334195705857447
719,CC1=CC=CC=C1O,386.63693,8.95243273858198
720,CC1=CC=CC=C1N,416.38605,9.853758818751729
721,CC1=CC=CC=C1N,432.91077,10.393664252319633
722,CC1=CC=CC=C1N,395.1162,9.076033592026878
723,CC1=CC=CC=C1N,452.18027,10.963047144358708
724,CC1=CC=CC=C1N,409.56107,9.615072477180702
725,CC1=CC(=C(C=C1)C)C,375.20813,9.450483361711026
726,CC1=CC(=C(C=C1)C)C,402.68298,10.397616780014204
727,CC1=CC(=C(C=C1)C)C,339.84384,7.953800091471555
728,CC1=CC(=C(C=C1)C)C,434.72144,11.32483485119109
729,CC1=CC(=C(C=C1)C)C,363.86053,9.008678547761082
730,CC1=C(C=C(C=C1)O)C,431.1257,9.425157291654047
731,CC1=C(C=C(C=C1)O)C,459.1978,10.381137734598374
732,CC1=C(C=C(C=C1)O)C,394.9926,7.91439302491132
733,CC1=C(C=C(C=C1)O)C,491.93277,11.31697073897127
734,CC1=C(C=C(C=C1)O)C,419.53143,8.979209235112403
735,CC1=CC(=C(C=C1)N)C,374.32526,7.591955365554266
736,CC1=CC(=C(C=C1)N)C,405.78195,8.956732052072812
737,CC1=CC(=C(C=C1)N)C,333.8357,5.404875833724272
738,CC1=CC(=C(C=C1)N)C,442.46365,10.278632297226805
739,CC1=CC(=C(C=C1)N)C,361.3331,6.950261647651626
740,CC1=C(C=C(C=C1)N)N,454.8523,8.427552806702664
741,CC1=C(C=C(C=C1)N)N,504.2274,10.101653231673133
742,CC1=C(C=C(C=C1)N)N,391.29907,5.53658874686635
743,CC1=C(C=C(C=C1)N)N,561.8037,11.637136304932271
744,CC1=C(C=C(C=C1)N)N,434.45953,7.607041187573996
745,CC1=CC(=C(C=C1)C)O,416.51398,9.452933209157282
746,CC1=CC(=C(C=C1)C)O,444.18793,10.399678068182848
747,CC1=CC(=C(C=C1)C)O,380.89343,7.954054170140118
748,CC1=CC(=C(C=C1)C)O,476.45853,11.325183352444016
749,CC1=CC(=C(C=C1)C)O,405.08417,9.010839183081313
750,CCOC(=O)C(=O)OCC,347.71353,7.307676902539022
751,CCOC(=O)C(=O)OCC,378.77206,8.832274946582638
752,CCOC(=O)C(=O)OCC,307.7365,4.739562009100084
753,CCOC(=O)C(=O)OCC,414.98944,10.2556060755896
754,CCOC(=O)C(=O)OCC,334.88583,6.57058405122317
755,CC1=CC(=C(C=C1C)C)C,399.34912,9.446643753090754
756,CC1=CC(=C(C=C1C)C)C,428.21762,10.396083201214227
757,CC1=CC(=C(C=C1C)C)C,362.19098,7.946025452226168
758,CC1=CC(=C(C=C1C)C)C,461.8812,11.32542077481028
759,CC1=CC(=C(C=C1C)C)C,387.42593,9.003714915651052
760,CCC(C)CC,286.50317,9.63050656904741
761,CCC(C)CC,307.00977,10.496956314550186
762,CCC(C)CC,260.10806,8.272239872333621
763,CCC(C)CC,330.92252,11.350433430575388
764,CCC(C)CC,278.0336,9.228176606084908
765,CCC(=O)CC,317.78516,9.422917298094756
766,CCC(=O)CC,341.07904,10.373727594741718
767,CCC(=O)CC,287.80237,7.935809371594351
768,CCC(=O)CC,368.24207,11.311961733737403
769,CCC(=O)CC,308.16437,8.981990103429867
770,CNC(=O)NC,395.37524,5.441826796248691
771,CNC(=O)NC,404.7326,5.975175672595288
772,CNC(=O)NC,383.33087,4.71348721765354
773,CNC(=O)NC,415.64426,6.564243981493874
774,CNC(=O)NC,391.51047,5.213438061374159
775,COC(=O)C=C,266.92615,7.670159600196342
776,COC(=O)C=C,291.61368,9.043775509874537
777,COC(=O)C=C,235.14954,5.382482187745357
778,COC(=O)C=C,320.40186,10.336741749028548
779,COC(=O)C=C,256.72977,7.010224228385129
780,COC(=O)CO,326.43155,7.62255437745856
781,COC(=O)CO,354.70276,8.989372349987686
782,COC(=O)CO,290.0422,5.417412074802812
783,COC(=O)CO,387.66986,10.306548905464023
784,COC(=O)CO,314.75507,6.977457044457719
785,CC1CCCC1,291.091,9.504660998453145
786,CC1CCCC1,314.58398,10.481715000700106
787,CC1CCCC1,260.85196,7.9481638839652256
788,CC1CCCC1,341.9792,11.432336781274664
789,CC1CCCC1,281.388,9.046804736658771
790,C1CCC(C1)O,397.73965,10.987632536412821
791,C1CCC(C1)O,409.28705,11.386952306983153
792,C1CCC(C1)O,382.8764,10.422469872127088
793,C1CCC(C1)O,422.75247,11.81442745041827
794,C1CCC(C1)O,392.97037,10.812932576959492
795,CC1CCCO1,406.6658,12.946104511547665
796,CC1CCCO1,442.90073,13.678803735396572
797,CC1CCCO1,360.0259,11.79298852295379
798,CC1CCCO1,485.15436,14.398350381515998
799,CC1CCCO1,391.70013,12.605118001533322
800,C1COC(=O)O1,392.77435,7.340179967916852
801,C1COC(=O)O1,408.90088,8.050991001699929
802,C1COC(=O)O1,372.01703,6.300158780637549
803,C1COC(=O)O1,427.70605,8.79090145411323
804,C1COC(=O)O1,386.1138,7.023034082039464
805,CN1C=CC=C1,352.5856,10.423583177398193
806,CN1C=CC=C1,372.4949,11.111311900496448
807,CN1C=CC=C1,326.9593,9.386440411722916
808,CN1C=CC=C1,395.71118,11.809744636965592
809,CN1C=CC=C1,344.36273,10.111275302196292
810,CCC1=CC(=C(C=C1)O)C(C)(C)C,432.84372,8.799580047817699
811,CCC1=CC(=C(C=C1)O)C(C)(C)C,458.12854,9.6936917491921
812,CCC1=CC(=C(C=C1)O)C(C)(C)C,400.2983,7.468979836634684
813,CCC1=CC(=C(C=C1)O)C(C)(C)C,487.6132,10.611523546684484
814,CCC1=CC(=C(C=C1)O)C(C)(C)C,422.40067,8.396672028364783
815,COC1=C(C=CC(=C1)CC=C)O,301.76352,0.9348400868450959
816,COC1=C(C=CC(=C1)CC=C)O,310.72272,1.6943948831560895
817,COC1=C(C=CC(=C1)CC=C)O,290.2317,-0.11343483105592611
818,COC1=C(C=CC(=C1)CC=C)O,321.17004,2.525482341866166
819,COC1=C(C=CC(=C1)CC=C)O,298.06323,0.6075098110696011
820,C/C=C/C1=CC(=C(C=C1)O)OC,446.59644,8.80733393681408
821,C/C=C/C1=CC(=C(C=C1)O)OC,473.67307,9.69746741875584
822,C/C=C/C1=CC(=C(C=C1)O)OC,411.74466,7.492515043388554
823,C/C=C/C1=CC(=C(C=C1)O)OC,505.2472,10.61681642552161
824,C/C=C/C1=CC(=C(C=C1)O)OC,435.4133,8.407963819004312
825,CCOC(=O)C(=C)C,317.1149,8.797401211606456
826,CCOC(=O)C(=C)C,338.01965,9.69687729185602
827,CCOC(=O)C(=C)C,290.20728,7.448893174656771
828,CCOC(=O)C(=C)C,362.39673,10.614699409515355
829,CCOC(=O)C(=C)C,308.48087,8.390328509635188
830,CC(C)COC(=O)C(C)C,321.04327,7.638563906547841
831,CC(C)COC(=O)C(C)C,349.71268,9.015031240803154
832,CC(C)COC(=O)C(C)C,284.1414,5.389558109722078
833,CC(C)COC(=O)C(C)C,383.1441,10.329024291078602
834,CC(C)COC(=O)C(C)C,309.2023,6.984274120404322
835,CCCCOC(=O)C(=C)C,368.27975,9.286337751649949
836,CCCCOC(=O)C(=C)C,387.98996,10.036803272722114
837,CCCCOC(=O)C(=C)C,342.9097,8.157209767392938
838,CCCCOC(=O)C(=C)C,410.97406,10.800375162801691
839,CCCCOC(=O)C(=C)C,360.1391,8.9459985242021
840,CCC(CC)CO,364.17343,9.459413154751552
841,CCC(CC)CO,387.06915,10.416267614375768
842,CCC(CC)CO,334.7032,7.928174416093377
843,CCC(CC)CO,413.76785,11.344038232347069
844,CCC(CC)CO,354.71713,9.009872811445309
845,C1CC(OC1)CO,369.70273,8.794411460015125
846,C1CC(OC1)CO,393.5939,9.7153101307143
847,C1CC(OC1)CO,338.95117,7.411246068129227
848,C1CC(OC1)CO,421.45343,10.653595866935008
849,C1CC(OC1)CO,359.83527,8.37719852117542
850,C1=COC(=C1)CO,346.51398,7.472481505817406
851,C1=COC(=C1)CO,374.18793,8.851913928053435
852,C1=COC(=C1)CO,310.89343,5.320908638156176
853,C1=COC(=C1)CO,406.45853,10.21600233474891
854,C1=COC(=C1)CO,335.08417,6.833789474353416
855,C1=COC(=C1)C=O,387.10406,10.034135890512362
856,C1=COC(=C1)C=O,400.8415,10.509280245302309
857,C1=COC(=C1)C=O,369.4219,9.357302022925257
858,C1=COC(=C1)C=O,416.86072,11.015128404307678
859,C1=COC(=C1)C=O,381.43027,9.825464452550747
860,CC(C)(C)C1=CC=CC=C1,374.81985,9.470051017310398
861,CC(C)(C)C1=CC=CC=C1,402.69287,10.420693017979307
862,CC(C)(C)C1=CC=CC=C1,338.94302,7.957008275168832
863,CC(C)(C)C1=CC=CC=C1,435.19565,11.346259322247372
864,CC(C)(C)C1=CC=CC=C1,363.3078,9.024800668981682
865,CC1=C(C=CC(=C1)C(C)(C)C)O,399.9131,7.589671207443615
866,CC1=C(C=CC(=C1)C(C)(C)C)O,434.3562,8.967308735544206
867,CC1=C(C=CC(=C1)C(C)(C)C)O,355.5796,5.3683185122618085
868,CC1=C(C=CC(=C1)C(C)(C)C)O,474.52032,10.29546909405222
869,CC1=C(C=CC(=C1)C(C)(C)C)O,385.6875,6.93967222510744
870,CC1=CC=C(C=C1)C(C)(C)C,379.6203,8.88146188361011
871,CC1=CC=C(C=C1)C(C)(C)C,404.10873,9.787785596138786
872,CC1=CC=C(C=C1)C(C)(C)C,348.09995,7.4853447424461255
873,CC1=CC=C(C=C1)C(C)(C)C,432.66476,10.69281393428686
874,CC1=CC=C(C=C1)C(C)(C)C,369.50613,8.464812387724923
875,CC(C)(C)C1=CC=C(C=C1)O,483.35135,10.758484187542392
876,CC(C)(C)C1=CC=C(C=C1)O,495.29694,11.084692211572445
877,CC(C)(C)C1=CC=C(C=C1)O,467.9756,10.301125226607077
878,CC(C)(C)C1=CC=C(C=C1)O,509.2267,11.436745193401562
879,CC(C)(C)C1=CC=C(C=C1)O,478.41763,10.616570187410279
880,CC(C)C1=CC=CC=C1,360.29056,9.461037995334012
881,CC(C)C1=CC=CC=C1,387.16812,10.413300290569692
882,CC(C)C1=CC=CC=C1,325.69504,7.945948845567974
883,CC(C)C1=CC=CC=C1,418.5101,11.340692125078919
884,CC(C)C1=CC=CC=C1,349.18967,9.015118432202943
885,CC(C)C1=CC=CC=C1,338.73743,8.043420607913307
886,CC(C)C1=CC=CC=C1,367.20773,9.236656712737691
887,CC(C)C1=CC=CC=C1,302.0918,6.1739051315048705
888,CC(C)C1=CC=CC=C1,400.40698,10.412528082592257
889,CC(C)C1=CC=CC=C1,326.9787,7.489523407816051
890,CC(C1=CC=CC=C1)O,426.02164,9.982790328105967
891,CC(C1=CC=CC=C1)O,440.35632,10.45659072316564
892,CC(C1=CC=CC=C1)O,407.5707,9.323670772688365
893,CC(C1=CC=CC=C1)O,457.07205,10.971415608816137
894,CC(C1=CC=CC=C1)O,420.10117,9.777628645374545
895,CC(=O)C1=CC=CC=C1,360.7721,7.663759814701386
896,CC(=O)C1=CC=CC=C1,393.82156,9.041871124818114
897,CC(=O)C1=CC=CC=C1,318.23242,5.400981143745728
898,CC(=O)C1=CC=CC=C1,432.36057,10.352657167132634
899,CC(=O)C1=CC=CC=C1,347.1221,7.0068867801454555
900,CC1=CC(=CC=C1)C(=O)OC,376.73965,7.658551233460649
901,CC1=CC(=CC=C1)C(=O)OC,388.28705,8.172905710050037
902,CC1=CC(=CC=C1)C(=O)OC,361.8764,6.935749631237433
903,CC1=CC(=CC=C1)C(=O)OC,401.75247,8.726914209010202
904,CC1=CC(=CC=C1)C(=O)OC,371.97037,7.434478399634145
905,CC1=CCC(CC1=O)C(=C)C,382.3014,7.596261896379545
906,CC1=CCC(CC1=O)C(=C)C,416.34628,8.972745809884376
907,CC1=CCC(CC1=O)C(=C)C,338.4804,5.374407785753366
