MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SMILE
6.637731481481481,-0.6483796296296294,6.637731481481481,0.4166666666666663,0.35754018369535406,52.07600000000001,48.044,52.031300128,20,0,0.12420148864780255,-0.115316465228295,0.12420148864780255,0.115316465228295,3.0,4.0,4.25,-1.7710397942545237e-16,-0.16361976003273052,-0.03421253194875101,-1.882878013939128,-2.059984127722659e-17,-1.7495312792113569,-2.1582735598711955e-16,-0.5274224283373253,4.155483341131527,154.6124612890041,6.568914100752346,6.0,2.0,3.680739212552621,2.75,0.75,0.25,0.25,0.0625,0.0625,0.0,0.0,-0.7,45.11498676384928,0.43983371126228266,2.299999999999999,1.299999999999998,31.76358173136564,0.0,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399401534821945,12.451473280857511,6.052071746035566,0.0,4.1122756685106605,5.483034224680881,0.0,0.0,0.0,0.0,0.0,0.0,12.583110708037434,0.0,12.319835853677588,0.0,0.0,0.0,0.0,0.0,0.0,12.319835853677588,5.483034224680881,12.583110708037434,0.0,0.0,0.0,0.0,12.583110708037434,0.0,0.0,0.0,0.0,0.0,0.0,6.399401534821945,5.920434318855644,0.0,5.483034224680881,25.802083333333332,0.0,0.0,0.0,0.0,1.9328703703703702,-0.4166666666666663,1.6634259259259259,-0.6483796296296294,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8055999999999999,19.029999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,C=CC#C
6.788194444444445,-2.762847222222222,6.788194444444445,1.479513888888889,0.3621978219384472,54.09200000000001,48.044,54.046950192,22,0,0.12382458055511959,-0.120119860594399,0.12382458055511959,0.120119860594399,3.0,4.0,4.25,-3.845409237434837e-16,-0.24745563589929973,-0.058783515325456843,-2.3364319061631615,-3.5016098757525856e-17,-2.2233008255121356,7.960897420583101e-18,-1.04778265348763,4.511166029584446,166.41240019043727,8.414213562373096,8.0,2.0,4.310660171779822,3.75,0.75,0.25,0.25,0.0625,0.0625,0.0,0.0,-0.44,75.82549647171983,0.31840684775962963,2.56,1.5600000000000003,35.26312576388552,0.0,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.319835853677588,6.851892117295679,0.0,13.226717682180478,0.0,8.224551337021321,0.0,0.0,0.0,0.0,13.224817018625059,0.0,0.0,0.0,12.319835853677588,0.0,0.0,0.0,0.0,0.0,0.0,12.319835853677588,21.449368355646378,0.0,0.0,0.0,0.0,0.0,13.224817018625059,0.0,0.0,0.0,0.0,0.0,6.399401534821945,5.920434318855644,0.0,0.0,8.224551337021321,39.69479166666667,0.0,0.0,0.0,0.0,1.6493055555555554,0.0,-1.0812500000000003,-2.762847222222222,0.0,0.5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0295999999999998,19.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CCC#C
6.521527777777778,-2.463888888888889,6.521527777777778,1.6493055555555554,0.3621978219384472,54.09200000000001,48.044,54.046950192,22,0,0.03658240889983597,-0.10703272719729902,0.10703272719729902,0.03658240889983597,1.5,2.0,2.25,-7.07807692853643e-18,-0.24600379856886725,-1.2751912754003726e-16,-2.1158906500200634,-6.846049385305303e-17,-2.0245490253045793,0.0,-0.9350461212740591,4.192314975869543,142.90262518611036,8.414213562373096,8.0,2.0,4.207106781186548,3.75,0.75,0.25,0.25,0.0625,0.0625,0.0,0.0,-0.44,64.49348655335928,0.31840684775962963,2.56,1.5600000000000003,35.263125763885526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,0.0,13.703784234591359,8.224551337021321,0.0,8.224551337021321,0.0,0.0,0.0,0.0,13.703784234591359,0.0,0.0,0.0,11.840868637711289,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,21.928335571612678,0.0,0.0,0.0,0.0,0.0,13.703784234591359,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,8.224551337021321,39.12916666666666,0.0,0.0,0.0,0.0,3.2986111111111107,0.0,0.0,-4.927777777777777,0.0,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0296,19.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC#CC
7.204861111111111,-3.0493055555555557,7.204861111111111,1.4138888888888888,0.3749569762208597,68.11899999999999,60.05499999999999,68.062600256,28,0,0.12383538684137252,-0.1198336097278181,0.12383538684137252,0.1198336097278181,2.4,3.2,3.4,-1.2551092376396737e-15,-0.24469293744723117,-0.04476746375215592,-2.47920676066625,-5.913241512347408e-18,-2.4012346602834813,-1.216508608309122e-16,-1.0851686859266005,5.301842721179477,219.97578846308045,10.914213562373096,10.5,2.5,5.560660171779822,5.0,1.0,0.5,0.5,0.125,0.125,0.0,0.0,-0.44,277.26960762007695,0.4324632128446736,1.8408988764044936,3.5599999999999974,44.43800887861778,0.0,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.319835853677588,13.703784234591359,0.0,15.489267578554617,0.0,10.96606844936176,0.0,0.0,0.0,5.893957685363079,13.703784234591359,0.0,0.0,0.0,12.319835853677588,0.0,0.0,0.0,0.0,0.0,0.0,18.21379353904067,24.669852683953117,0.0,0.0,0.0,0.0,0.0,19.597741919954437,0.0,0.0,0.0,0.0,0.0,6.399401534821945,5.920434318855644,0.0,0.0,10.96606844936176,54.710763888888884,0.0,0.0,0.0,0.0,-1.276041666666667,0.0,1.4138888888888888,-6.098611111111111,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.2755999999999998,23.67099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CC(C)C#C
6.159027777777778,1.775,6.159027777777778,1.775,0.3452918329404546,50.06,48.044,50.015650064,18,0,0.12491312900131218,-0.10585412383428451,0.12491312900131218,0.10585412383428451,1.5,2.0,2.25,11.816598877024179,-0.08273383937384089,0.6134354244855792,-1.4872964983686854,0.6397378309633193,-1.44138582449613,3.8329464302647946,-0.2477177020166177,3.430957971772183,109.09775004326937,4.82842712474619,4.0,2.0,2.914213562373095,1.75,0.75,0.25,0.25,0.0625,0.0625,0.0,0.0,-0.88,20.986300857070454,0.8260985955320956,2.1200000000000006,1.120000000000002,28.642469155073538,0.0,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79880306964389,0.0,11.840868637711289,0.0,0.0,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.639671707355177,0.0,0.0,0.0,0.0,0.0,0.0,24.639671707355177,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79880306964389,0.0,11.840868637711289,2.7415171123404405,12.318055555555556,0.0,0.0,0.0,0.0,4.131944444444445,0.0,3.55,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2528,17.665999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,C#CC#C
7.166782407407407,-2.890471466364324,7.166782407407407,1.0684027777777774,0.42498877012082614,82.14599999999994,72.06599999999999,82.07825032,34,0,0.06191006312403473,-0.08767230365496724,0.08767230365496724,0.06191006312403473,1.3333333333333333,1.8333333333333333,2.1666666666666665,-0.07060134246982396,-0.24674126618770303,-0.5325158966241919,-2.2739053657449357,-0.486061517606064,-2.11765194748963,-0.19331301774604046,-0.9524258341984785,5.552451212265455,292.19886724316865,13.309401076758503,13.0,3.0,6.886751345948129,6.25,1.25,0.5,0.5,0.1875,0.1875,0.0625,0.0625,-0.52,1184.8354370604188,0.5245651842129363,4.480000000000002,3.4800000000000018,53.23446053712224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.208286984142266,13.703784234591359,8.224551337021321,5.483034224680881,13.7075855617022,0.0,0.0,0.0,0.0,13.703784234591359,0.0,24.208286984142266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411369796293556,24.208286984142266,0.0,0.0,0.0,0.0,37.91207121873362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.37793367346939,0.0,0.0,0.0,0.0,0.0,-4.430324074074073,0.0,-5.780942932728648,0.0,0.3333333333333333,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.1386000000000003,29.627999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C/C=C/C=C/C
7.027083333333334,-3.096875,7.027083333333334,1.4211805555555554,0.4075388906193381,68.11899999999999,60.05499999999999,68.062600256,28,0,0.12382475515111807,-0.12010949085897654,0.12382475515111807,0.12010949085897654,2.6,3.6,4.2,-3.8180313787876697e-16,-0.24753246978235655,-0.058625548883655954,-2.4827308843915494,-3.095250437272199e-17,-2.3546692245694696,-2.1062962814777991e-16,-1.0967601569138452,5.113489030641555,237.4855634674074,10.914213562373096,10.5,2.5,5.560660171779822,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.44,284.5591530843169,0.4324632128446736,3.5599999999999987,3.5599999999999974,44.43800887861778,0.0,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.319835853677588,6.851892117295679,6.372924901329379,15.968234794520917,0.0,10.96606844936176,0.0,0.0,0.0,0.0,19.597741919954437,0.0,0.0,0.0,12.319835853677588,0.0,0.0,0.0,0.0,0.0,0.0,12.319835853677588,30.563810369316194,0.0,0.0,0.0,0.0,0.0,19.597741919954437,0.0,0.0,0.0,0.0,0.0,6.399401534821945,5.920434318855644,0.0,0.0,10.96606844936176,54.764583333333334,0.0,0.0,0.0,0.0,1.5836805555555555,0.0,-4.50138888888889,-3.096875,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4197,23.74099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CCCC#C
6.938194444444445,-2.9253472222222223,6.938194444444445,1.5836805555555555,0.376487856662048,68.11899999999999,60.05499999999999,68.062600256,28,0,0.0399424920495098,-0.10674794163842753,0.10674794163842753,0.0399424920495098,2.2,3.2,3.8,-2.240508758322465e-17,-0.24827151738502143,-5.812678536086607e-17,-2.3416912591263523,-2.932177066406275e-17,-2.2292764423822184,0.0,-1.047794593569984,4.7745792508716995,231.97578846308045,10.914213562373096,10.5,2.5,5.457106781186548,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.44,245.85490961584298,0.4324632128446736,3.5599999999999987,3.5599999999999974,44.43800887861778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,6.851892117295679,6.851892117295679,17.338993350691137,0.0,10.96606844936176,0.0,0.0,0.0,0.0,20.076709135920737,0.0,0.0,0.0,11.840868637711289,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,31.042777585282494,0.0,0.0,0.0,0.0,0.0,20.076709135920737,0.0,0.0,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,10.96606844936176,53.89722222222224,0.0,0.0,0.0,0.0,3.180902777777778,0.0,-2.7763888888888895,-5.551736111111111,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4197,23.74099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC#CC
7.166782407407407,-2.890471466364324,7.166782407407407,1.0684027777777774,0.42498877012082614,82.14599999999994,72.06599999999999,82.07825032,34,0,0.06191006312403473,-0.08767230365496724,0.08767230365496724,0.06191006312403473,1.3333333333333333,1.8333333333333333,2.1666666666666665,-0.07060134246982396,-0.24674126618770303,-0.5325158966241919,-2.2739053657449357,-0.486061517606064,-2.11765194748963,-0.19331301774604046,-0.9524258341984785,5.552451212265455,292.19886724316865,13.309401076758503,13.0,3.0,6.886751345948129,6.25,1.25,0.5,0.5,0.1875,0.1875,0.0625,0.0625,-0.52,1184.8354370604188,0.5245651842129363,4.480000000000002,3.4800000000000018,53.23446053712224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.208286984142266,13.703784234591359,8.224551337021321,5.483034224680881,13.7075855617022,0.0,0.0,0.0,0.0,13.703784234591359,0.0,24.208286984142266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411369796293556,24.208286984142266,0.0,0.0,0.0,0.0,37.91207121873362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.37793367346939,0.0,0.0,0.0,0.0,0.0,-4.430324074074073,0.0,-5.780942932728648,0.0,0.3333333333333333,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.1386000000000003,29.627999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C/C=C/C=C\C
7.166782407407407,-2.890471466364324,7.166782407407407,1.0684027777777774,0.42498877012082614,82.14599999999994,72.06599999999999,82.07825032,34,0,0.06191006312403473,-0.08767230365496724,0.08767230365496724,0.06191006312403473,1.3333333333333333,1.8333333333333333,2.1666666666666665,-0.07060134246982396,-0.24674126618770303,-0.5325158966241919,-2.2739053657449357,-0.486061517606064,-2.11765194748963,-0.19331301774604046,-0.9524258341984785,5.552451212265455,292.19886724316865,13.309401076758503,13.0,3.0,6.886751345948129,6.25,1.25,0.5,0.5,0.1875,0.1875,0.0625,0.0625,-0.52,1184.8354370604188,0.5245651842129363,4.480000000000002,3.4800000000000018,53.23446053712224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.208286984142266,13.703784234591359,8.224551337021321,5.483034224680881,13.7075855617022,0.0,0.0,0.0,0.0,13.703784234591359,0.0,24.208286984142266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411369796293556,24.208286984142266,0.0,0.0,0.0,0.0,37.91207121873362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.37793367346939,0.0,0.0,0.0,0.0,0.0,-4.430324074074073,0.0,-5.780942932728648,0.0,0.3333333333333333,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.1386000000000003,29.627999999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C/C=C\C=C/C
7.890625,-4.296875,7.890625,3.8552083333333336,0.5112703489666591,100.20499999999991,84.07699999999998,100.12520051199999,44,0,0.030237519428147983,-0.06511852812199308,0.06511852812199308,0.030237519428147983,1.4285714285714286,1.8571428571428572,2.142857142857143,-0.07883250316608979,-0.24900632941391246,-0.5879848514622201,-2.7227733613753813,-0.5691619147922122,-2.601266144311235,-0.28444974525783434,-1.1732795295288299,6.9682638785637545,366.24735400505455,19.5,19.5,3.5,9.5,9.5,1.5,0.75,0.75,0.375,0.375,0.09375,0.09375,0.0,14235.082922039619,0.5206611570247934,4.166666666666667,2.6666666666666665,69.40843171689423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.674451055875174,5.893957685363079,21.932136898723517,0.0,21.932136898723517,0.0,0.0,0.0,5.893957685363079,39.674451055875174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893957685363079,61.606587954598744,0.0,0.0,0.0,0.0,0.0,45.56840874123825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.932136898723517,116.99999999999999,0.0,0.0,0.0,0.0,-4.296875,0.0,-12.387500000000003,-11.565625000000004,0.0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2.832600000000001,34.362999999999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(CC)CC
7.346875000000001,-3.6015046296296305,7.346875000000001,1.3423918178382455,0.36350557388151317,84.16199999999994,72.06599999999999,84.093900384,36,0,0.05695960570168583,-0.10308298030401146,0.10308298030401146,0.05695960570168583,2.5,3.5,4.166666666666667,-0.08014547519770851,-0.24763507809386726,-0.6938667052654057,-2.5914279766378865,-0.6374780047025482,-2.441994013527103,-0.24376628856943827,-1.1248175857038862,5.883438501220213,342.0693611948015,15.154700538379252,15.0,3.0,7.604059275497024,7.25,1.25,0.5,0.5,0.1875,0.1875,0.0625,0.0625,-0.26,2395.1090685435856,0.46021171362135654,4.74,3.7400000000000007,56.734004569642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531038962001867,25.649813665990003,6.372924901329379,12.33682700553198,4.1122756685106605,16.44910267404264,0.0,0.0,0.0,0.0,25.970666821283817,0.0,12.583110708037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41976949532648,12.583110708037434,0.0,0.0,0.0,0.0,38.55377752932125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,85.13445767195768,0.0,0.0,0.0,0.0,0.0,-1.4160879629629621,-10.592592592592595,-4.792443783068784,0.0,0.6666666666666666,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2.3626000000000005,29.721999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCCC=C
7.239120370370371,-3.290471466364325,7.239120370370371,1.4966435185185183,0.4504228125641928,84.16199999999994,72.06599999999999,84.093900384,36,0,0.05723567490442307,-0.08882374820554795,0.08882374820554795,0.05723567490442307,1.6666666666666667,2.1666666666666665,2.5,-0.07513561219095584,-0.2491540482813976,-0.6097418937662323,-2.4693580144637837,-0.5554688886493969,-2.3182154599130462,-0.21510820538569486,-1.0616120291646627,5.808770220783454,306.5595861904746,15.154700538379252,15.0,3.0,7.565384140902211,7.25,1.25,0.5,0.5,0.1875,0.1875,0.0625,0.0625,-0.26,2256.83677468262,0.46021171362135654,4.74,3.7400000000000007,56.734004569642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.80792772666249,12.745849802658759,13.7075855617022,2.7415171123404405,16.44910267404264,0.0,0.0,0.0,0.0,26.449634037250117,0.0,12.104143492071133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89873671129278,12.104143492071133,0.0,0.0,0.0,0.0,38.55377752932125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,84.48557256235826,0.0,0.0,0.0,0.0,0.0,-2.9932870370370366,-6.57800925925926,-6.580942932728648,0.0,0.6666666666666666,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2.3626000000000005,29.721999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC/C=C\CC
7.424537037037037,-3.3165509259259265,7.424537037037037,1.2897321428571422,0.37386133346116,96.17299999999993,84.07699999999998,96.093900384,40,0,0.057247245080884905,-0.10307182947824979,0.10307182947824979,0.057247245080884905,2.142857142857143,3.142857142857143,3.857142857142857,-0.07468274310878512,-0.24458683813718604,-0.6166062796219597,-2.4677086188358666,-0.562872977504842,-2.3154503765946863,-0.21632499225124052,-0.9569023545833125,5.966302318179059,406.2840608790332,15.809401076758503,15.5,3.5,8.169443416399234,7.5,1.5,0.625,0.625,0.25,0.25,0.09375,0.09375,-0.52,4364.809915525299,0.6368736287041352,5.48,5.480000000000001,62.40934365185448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531038962001867,18.1562152381067,19.597741919954437,9.59530989319154,6.853792780851101,16.44910267404264,0.0,0.0,0.0,0.0,19.597741919954437,0.0,24.68725420010857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04684459399708,24.68725420010857,0.0,0.0,0.0,0.0,44.284996120063006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,85.53012211829177,0.0,0.0,0.0,0.0,0.0,-4.15761290627362,-6.579976851851852,-4.375865693499621,0.0,0.42857142857142855,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2.5287000000000006,34.24499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC=CCCC=C
