,SMILES,T,Vapor_Presssure
4641,CCC1CC1,309.0,11.523433156058392
4642,CCC1CC1,309.0,11.523433156058392
4643,CCC1CC1,309.0,11.523433156058392
4644,CCC1CC1,309.0,11.523433156058392
4645,C[C@@H]1CCC[C@@H]1C,317.4288,9.617765046623642
4646,C[C@@H]1CCC[C@@H]1C,337.58426,10.40005499954835
4647,C[C@@H]1CCC[C@@H]1C,325.21146,9.933554984391138
4648,C[C@@H]1CCC[C@@H]1C,292.67526,8.477087381012506
4649,C[C@@H]1CCC[C@@H]1C,328.22278,10.050952938513479
4650,CC1=CC=C(C=C1)C(=C)C,459.0,11.522587015473146
4651,CC1=CC=C(C=C1)C(=C)C,459.0,11.522587015473146
4652,CC1=CC=C(C=C1)C(=C)C,459.0,11.522587015473146
4653,CC1=CC=C(C=C1)C(=C)C,459.0,11.522587015473146
4654,CC1=CC=C(C=C1)C(=C)C,459.0,11.522587015473146
4655,CCC1=CC(=CC(=C1)O)CC,433.16418,8.978563267606628
4656,CCC1=CC(=CC(=C1)O)CC,455.13693,9.707143100208786
4657,CCC1=CC(=CC(=C1)O)CC,441.64856,9.268686794297066
4658,CCC1=CC(=CC(=C1)O)CC,406.17877,7.973133153084898
4659,CCC1=CC(=CC(=C1)O)CC,444.93137,9.377903777349454
4660,CC1=CC(=NC2=CC=CC=C12)C,487.20392,10.221302468768371
4661,CC1=CC(=NC2=CC=CC=C12)C,501.41187,10.604428866255295
4662,CC1=CC(=NC2=CC=CC=C12)C,492.69003,10.372599330376156
4663,CC1=CC(=NC2=CC=CC=C12)C,469.7547,9.709516193706625
4664,CC1=CC(=NC2=CC=CC=C12)C,494.81277,10.429986949708473
4665,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,403.35608,8.754423229540823
4666,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,412.77298,9.111773229893839
4667,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,406.99225,8.89449076935811
4668,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,391.7909,8.290507414224868
4669,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,408.39917,8.947975090778726
4670,CCC1=CCCCC1,358.82684,9.9137795894216
4671,CCC1=CCCCC1,371.87833,10.375169139255185
4672,CCC1=CCCCC1,363.86642,10.09671827810952
4673,CCC1=CCCCC1,342.7979,9.287735590938626
4674,CCC1=CCCCC1,365.81638,10.165855519285813
4675,COC(=O)C1=CC(=CC=C1)C(=O)OC,416.77063,7.517497938319828
4676,COC(=O)C1=CC(=CC=C1)C(=O)OC,428.33524,7.984702873110386
4677,COC(=O)C1=CC(=CC=C1)C(=O)OC,421.23608,7.701287634520131
4678,COC(=O)C1=CC(=CC=C1)C(=O)OC,402.56778,6.902572899955295
4679,COC(=O)C1=CC(=CC=C1)C(=O)OC,422.96387,7.771240387218006
4680,C1CC[C@H]([C@@H](C1)O)O,299.52698,2.893141690730623
4681,C1CC[C@H]([C@@H](C1)O)O,304.64847,3.179997577717703
4682,C1CC[C@H]([C@@H](C1)O)O,301.50455,3.0050608148272957
4683,C1CC[C@H]([C@@H](C1)O)O,293.23715,2.5271375525852697
4684,C1CC[C@H]([C@@H](C1)O)O,302.2697,3.04797196980142
4685,CC1(CCCC1)O,371.99774,10.218940773162094
4686,CC1(CCCC1)O,380.7538,10.55828563803077
4687,CC1(CCCC1)O,375.37875,10.351849405977154
4688,CC1(CCCC1)O,361.24417,9.779674345794497
4689,CC1(CCCC1)O,376.68695,10.402634863236356
4690,CCCOCC=C,292.01425,8.702045284442727
4691,CCCOCC=C,310.022,9.561280398924366
4692,CCCOCC=C,298.96762,9.04887191126798
4693,CCCOCC=C,269.89838,7.449538413550158
4694,CCCOCC=C,301.65805,9.177815624860678
4695,CC1=CCC1,298.8291,10.984808447196542
4696,CC1=CCC1,303.1245,11.133544844874764
4697,CC1=CCC1,300.4877,11.042744459100128
4698,CC1=CCC1,293.55374,10.796183919019583
4699,CC1=CCC1,301.12946,11.064990119867309
4700,C/C=C\C(=C)C,349.0,11.521644899931973
4701,C/C=C\C(=C)C,349.0,11.521644899931973
4702,C/C=C\C(=C)C,349.0,11.521644899931973
4703,C/C=C\C(=C)C,349.0,11.521644899931973
4704,C/C=C\C(=C)C,349.0,11.521644899931973
4705,C1CCCCC(=O)CCCC1,375.7519,7.180702269140516
4706,C1CCCCC(=O)CCCC1,386.82086,7.6757713617576115
4707,C1CCCCC(=O)CCCC1,380.02597,7.376239369525219
4708,C1CCCCC(=O)CCCC1,362.1577,6.518945408740155
4709,C1CCCCC(=O)CCCC1,381.67972,7.450395227689571
4710,CCCCC(CC)COCCO,421.74963,8.975966060146792
4711,CCCCC(CC)COCCO,441.57468,9.699396801830982
4712,CCCCC(CC)COCCO,429.40472,9.263222973253832
4713,CCCCC(CC)COCCO,397.4019,7.988741711483829
4714,CCCCC(CC)COCCO,432.36664,9.371639417904694
4715,CC/C=C\C1=CC=CC=C1,462.0,11.522563425816328
4716,CC/C=C\C1=CC=CC=C1,462.0,11.522563425816328
4717,CC/C=C\C1=CC=CC=C1,462.0,11.522563425816328
4718,CC/C=C\C1=CC=CC=C1,462.0,11.522563425816328
4719,CC/C=C\C1=CC=CC=C1,462.0,11.522563425816328
4720,CC=CC(C)O,357.0165,10.201874166009288
4721,CC=CC(C)O,366.2682,10.568223738366344
4722,CC=CC(C)O,360.58887,10.345560981314499
4723,CC=CC(C)O,345.6542,9.725115117325595
4724,CC=CC(C)O,361.9711,10.40039594996828
4725,C/C=C\C=C,276.78937,9.916772248812096
4726,C/C=C\C=C,288.8496,10.452280781134254
4727,C/C=C\C=C,281.4462,10.12995226973124
4728,C/C=C\C=C,261.9778,9.178615611298884
4729,C/C=C\C=C,283.24805,10.210225342652214
4730,CCC1=CC=C(C=C1)OCC,375.99326,7.842248371384974
4731,CCC1=CC=C(C=C1)OCC,402.26144,8.956927287050041
4732,CCC1=CC=C(C=C1)OCC,386.13626,8.292243171671451
4733,CCC1=CC=C(C=C1)OCC,343.7325,6.216509982042915
4734,CCC1=CC=C(C=C1)OCC,390.06082,8.459521895759789
4735,COC(=O)C[C@@H](C(=O)OC)O,405.0495,7.816483674205092
4736,COC(=O)C[C@@H](C(=O)OC)O,432.80453,8.942011164245423
4737,COC(=O)C[C@@H](C(=O)OC)O,415.7666,8.27086755691385
4738,COC(=O)C[C@@H](C(=O)OC)O,370.96265,6.174762859666494
4739,COC(=O)C[C@@H](C(=O)OC)O,419.9133,8.439774503657961
4740,C/C=C/CC(=O)O,400.97678,9.236650753250414
4741,C/C=C/CC(=O)O,417.99326,9.918509392106463
4742,C/C=C/CC(=O)O,407.5474,9.508416695266787
4743,C/C=C/CC(=O)O,380.0783,8.292309340253029
4744,C/C=C/CC(=O)O,410.08972,9.610638415751323
4745,COC1=CC=CC=N1,315.54572,7.775485175825896
4746,COC1=CC=CC=N1,321.1628,8.045834957826346
4747,COC1=CC=CC=N1,317.71466,7.8810090624899996
4748,COC1=CC=CC=N1,308.64722,7.429998228938276
4749,COC1=CC=CC=N1,318.5539,7.921454012678748
4750,CCC(=O)C=C,319.52475,9.327167380721642
4751,CCC(=O)C=C,333.40228,9.936301159133823
4752,CCC(=O)C=C,324.8833,9.568646645397877
4753,CCC(=O)C=C,302.48132,8.501182798803116
4754,CCC(=O)C=C,326.95667,9.659921192154407
4755,CC1(CC1)C,294.0,11.533628725366794
4756,CC1(CC1)C,294.0,11.533628725366794
4757,CC1(CC1)C,294.0,11.533628725366794
4758,CC1(CC1)C,294.0,11.533628725366794
4759,CC1(CC1)C,294.0,11.533628725366794
4760,CCCCC(=C)CC,336.1267,9.63091401053935
4761,CCCCC(=C)CC,357.1082,10.41229788776505
4762,CCCCC(=C)CC,344.22833,9.946215450149827
4763,CCCCC(=C)CC,310.35867,8.493391079593268
4764,CCCCC(=C)CC,347.36304,10.063473065471298
4765,CCCCCCC(C)CCCC,398.76837,8.96076245192678
4766,CCCCCCC(C)CCCC,419.08905,9.696090104732315
4767,CCCCCCC(C)CCCC,406.61484,9.25332359932522
4768,CCCCCCC(C)CCCC,373.81195,7.949435014433217
4769,CCCCCCC(C)CCCC,409.65082,9.363543620841737
4770,CC(C)(C)OC,300.24362,10.50028195232073
4771,CC(C)(C)OC,306.68677,10.756291685223523
4772,CC(C)(C)OC,302.73154,10.60048607354466
4773,CC(C)(C)OC,292.33063,10.169702275814636
4774,CC(C)(C)OC,303.69415,10.638796290508074
4775,CCCC(CC)C(CC)CCC,470.0,11.522703374262145
4776,CCCC(CC)C(CC)CCC,470.0,11.522703374262145
4777,CCCC(CC)C(CC)CCC,470.0,11.522703374262145
4778,CCCC(CC)C(CC)CCC,470.0,11.522703374262145
4779,CCCC(CC)C(CC)CCC,470.0,11.522703374262145
4780,CCCCC(C)C(C)CCCC,474.0,11.522728452559596
4781,CCCCC(C)C(C)CCCC,474.0,11.522728452559596
4782,CCCCC(C)C(C)CCCC,474.0,11.522728452559596
4783,CCCCC(C)C(C)CCCC,474.0,11.522728452559596
4784,CCCCC(C)C(C)CCCC,474.0,11.522728452559596
4785,CCCCCCC(CC)CCC,477.0,11.52268270248158
4786,CCCCCCC(CC)CCC,477.0,11.52268270248158
4787,CCCCCCC(CC)CCC,477.0,11.52268270248158
4788,CCCCCCC(CC)CCC,477.0,11.52268270248158
4789,CCCCCCC(CC)CCC,477.0,11.52268270248158
4790,CC1(CCCC1)C,307.41006,9.631307932326242
4791,CC1(CCCC1)C,327.0699,10.411943493396702
4792,CC1(CCCC1)C,315.00134,9.946459837432446
4793,CC1(CCCC1)C,283.26523,8.492601510736039
4794,CC1(CCCC1)C,317.9386,10.06360967666447
4795,CCC1CCCC1,323.46628,9.717579924851298
4796,CCC1CCCC1,344.61298,10.516435135623029
4797,CCC1CCCC1,331.63168,10.04041572022208
4798,CCC1CCCC1,297.49536,8.547386585723242
4799,CCC1CCCC1,334.7911,10.160309245956046
4800,CCC(C)(C)CC=C,326.0892,9.64320536125113
4801,CCC(C)(C)CC=C,346.07947,10.419433100853404
4802,CCC(C)(C)CC=C,333.80807,9.956274204410084
4803,CCC(C)(C)CC=C,301.53857,8.515438951366402
4804,CCC(C)(C)CC=C,336.7947,10.072754742891911
4805,CCC(=C)C#N,292.56,7.98137457477589
4806,CCC(=C)C#N,316.1848,9.08316462426799
4807,CCC(=C)C#N,301.68228,8.429214106141531
4808,CCC(=C)C#N,263.5456,6.328016033976466
4809,CCC(=C)C#N,305.2119,8.59463416019673
4810,CC(=O)C12CC3CC(C1)CC(C3)C2,457.12894,9.398099251571868
4811,CC(=O)C12CC3CC(C1)CC(C3)C2,469.35437,9.762294325305092
4812,CC(=O)C12CC3CC(C1)CC(C3)C2,461.84958,9.541164129397378
4813,CC(=O)C12CC3CC(C1)CC(C3)C2,442.1145,8.921340539304552
4814,CC(=O)C12CC3CC(C1)CC(C3)C2,463.67612,9.595686196797676
4815,C[C@@H]1CC[C@@H]([C@@H](C1)C)C,353.89957,9.615012772474563
4816,C[C@@H]1CC[C@@H]([C@@H](C1)C)C,377.6896,10.393454413576109
4817,C[C@@H]1CC[C@@H]([C@@H](C1)C)C,363.08566,9.928507269320137
4818,C[C@@H]1CC[C@@H]([C@@H](C1)C)C,324.68228,8.49092116002645
4819,C[C@@H]1CC[C@@H]([C@@H](C1)C)C,366.63998,10.045306725712235
4820,CCC1CCCCC1,345.8246,9.640108153891806
4821,CCC1CCCCC1,367.63214,10.419771047574292
4822,CCC1CCCCC1,354.24518,9.954836638100222
4823,CCC1CCCCC1,319.04208,8.5032836926293
4824,CCC1CCCCC1,357.50333,10.071840110032948
4825,CCCC1CCCCC1,367.8621,9.635605118210057
4826,CCCC1CCCCC1,390.6609,10.414422583999373
4827,CCCC1CCCCC1,376.66544,9.949835021852527
4828,CCCC1CCCCC1,339.86218,8.502351102659777
4829,CCCC1CCCCC1,380.07166,10.066706583665367
4830,CCCCC1CCCCC1,388.89957,9.615346520612615
4831,CCCCC1CCCCC1,412.6896,10.397362415227217
4832,CCCCC1CCCCC1,398.08566,9.930833920766275
4833,CCCCC1CCCCC1,359.68228,8.477928383197593
4834,CCCCC1CCCCC1,401.63998,10.048184785824194
4835,CC(C)CC1CCCCC1,386.88306,9.858518203797015
4836,CC(C)CC1CCCCC1,401.42142,10.334256928206583
4837,CC(C)CC1CCCCC1,392.4968,10.047301487051895
4838,CC(C)CC1CCCCC1,369.02805,9.21093749008921
4839,CC(C)CC1CCCCC1,394.66888,10.118594080459875
4840,CC1=CC(=C2CCCC2=C1)C,350.35382,6.3304926898907325
4841,CC1=CC(=C2CCCC2=C1)C,368.5268,7.245514065729436
4842,CC1=CC(=C2CCCC2=C1)C,357.371,6.6972503574214475
4843,CC1=CC(=C2CCCC2=C1)C,328.03506,5.034355575603431
4844,CC1=CC(=C2CCCC2=C1)C,360.0861,6.834490978976497
4845,CCN(CC)C(=O)C1=CC=CC=C1,384.52698,5.601474980262331
4846,CCN(CC)C(=O)C1=CC=CC=C1,389.64847,5.8328576326397865
4847,CCN(CC)C(=O)C1=CC=CC=C1,386.50455,5.691545893032465
4848,CCN(CC)C(=O)C1=CC=CC=C1,378.23715,5.308735156946263
4849,CCN(CC)C(=O)C1=CC=CC=C1,387.2697,5.726149584870651
4850,CCCCCCC1OCCO1,363.84335,7.7525363732334895
4851,CCCCCCC1OCCO1,386.1465,8.800127331063347
4852,CCCCCCC1OCCO1,372.4553,8.171912977431074
4853,CCCCCCC1OCCO1,336.45212,6.275926451576712
4854,CCCCCCC1OCCO1,375.78748,8.32902317608142
4855,CCCCCCCCC(=O)OC,381.5435,8.00403098574859
4856,CCCCCCCCC(=O)OC,395.91663,8.628432558183416
4857,CCCCCCCCC(=O)OC,387.0934,8.252427796713615
4858,CCCCCCCCC(=O)OC,363.8914,7.14568050497615
4859,CCCCCCCCC(=O)OC,389.2408,8.346019929444923
4860,CCCCCCCCCCC(=O)OC,392.74963,7.1355632308742845
4861,CCCCCCCCCCC(=O)OC,412.57468,8.038213712855184
4862,CCCCCCCCCCC(=O)OC,400.40472,7.498147360670492
4863,CCCCCCCCCCC(=O)OC,368.4019,5.845679477403335
4864,CCCCCCCCCCC(=O)OC,403.36664,7.633555945950446
4865,C=CCOC1=CC=CC=C1,388.2976,9.191019282563886
4866,C=CCOC1=CC=CC=C1,404.98367,9.787499120591423
4867,C=CCOC1=CC=CC=C1,394.74063,9.428346434201902
4868,C=CCOC1=CC=CC=C1,367.80493,8.370534526642412
4869,C=CCOC1=CC=CC=C1,397.2336,9.517755398433593
4870,C1CC2CCCC2C1,304.7916,7.530822314200485
4871,C1CC2CCCC2C1,308.09576,7.707959897043015
4872,C1CC2CCCC2C1,306.06744,7.599745501204023
4873,C1CC2CCCC2C1,300.73364,7.307094049421419
4874,C1CC2CCCC2C1,306.5611,7.626235239344844
4875,CCC1=C(C=CC(=C1)C)C,391.6162,9.649468149462967
4876,CCC1=C(C=CC(=C1)C)C,416.72794,10.425911894384297
4877,CCC1=C(C=CC(=C1)C)C,401.31265,9.963276069891979
4878,CCC1=C(C=CC(=C1)C)C,360.77573,8.51167447371247
4879,CCC1=C(C=CC(=C1)C)C,405.06442,10.079805276309141
4880,C[C@@H]1CC[C@H](C1)C,310.41006,9.646752925407368
4881,C[C@@H]1CC[C@H](C1)C,330.0699,10.421435771600635
4882,C[C@@H]1CC[C@H](C1)C,318.00134,9.959440271026047
4883,C[C@@H]1CC[C@H](C1)C,286.26523,8.517643542600917
4884,C[C@@H]1CC[C@H](C1)C,320.9386,10.075695157889413
4885,C1CC[C@@H]([C@@H](C1)O)O,299.52698,2.7369029213955294
4886,C1CC[C@@H]([C@@H](C1)O)O,304.64847,3.0322768862634852
4887,C1CC[C@@H]([C@@H](C1)O)O,301.50455,2.852145441868789
4888,C1CC[C@@H]([C@@H](C1)O)O,293.23715,2.360030427762723
4889,C1CC[C@@H]([C@@H](C1)O)O,302.2697,2.896330827481396
4890,C=CCOC=O,393.37482,12.636331517208655
4891,C=CCOC=O,403.28732,12.878742203641947
4892,C=CCOC=O,397.20236,12.731309095691925
4893,C=CCOC=O,381.20096,12.32211005927806
4894,C=CCOC=O,398.68332,12.767588691459045
4895,CCCC(C(C)CC)O,372.01425,9.325102675207292
4896,CCCC(C(C)CC)O,390.022,10.017623800492213
4897,CCCC(C(C)CC)O,378.96762,9.602119676756887
4898,CCCC(C(C)CC)O,349.89838,8.352040511886507
4899,CCCC(C(C)CC)O,381.65805,9.705972198352896
4900,C(CCCCC#N)CCCC#N,316.9228,-2.1650500678987683
4901,C(CCCCC#N)CCCC#N,323.69635,-1.4960856816007535
4902,C(CCCCC#N)CCCC#N,319.53827,-1.9025297699616956
4903,C(CCCCC#N)CCCC#N,308.60397,-3.0374383845231385
4904,C(CCCCC#N)CCCC#N,320.55026,-1.8023936343849485
4905,CC1=CC(=C(C(=C1)C(C)(C)C)O)C,433.50375,9.02731176614663
4906,CC1=CC(=C(C(=C1)C(C)(C)C)O)C,455.64172,9.760177670760786
4907,CC1=CC(=C(C(=C1)C(C)(C)C)O)C,442.05194,9.321017389646581
4908,CC1=CC(=C(C(=C1)C(C)(C)C)O)C,406.31546,7.989775087382261
4909,CC1=CC(=C(C(=C1)C(C)(C)C)O)C,445.35944,9.430936862182076
4910,CC1=COC(CC1)(C)C=O,371.31635,9.32737311568969
4911,CC1=COC(CC1)(C)C=O,388.49805,9.94656216587313
4912,CC1=COC(CC1)(C)C=O,377.95074,9.573133763062145
4913,CC1=COC(CC1)(C)C=O,350.21497,8.483801266082214
4914,CC1=COC(CC1)(C)C=O,380.51776,9.665925336702532
4915,CCCC#CCCC,366.03525,10.28546680245297
4916,CCCC#CCCC,375.78256,10.624743801584126
4917,CCCC#CCCC,369.79898,10.418991462767982
4918,CCCC#CCCC,354.06427,9.838153871374974
4919,CCCC#CCCC,371.25528,10.469793273219462
4920,CCCCC#CCCCC,384.95804,9.481252956037084
4921,CCCCC#CCCCC,401.47888,10.076510831310017
4922,CCCCC#CCCCC,391.33725,9.71867133582406
4923,CCCCC#CCCCC,364.66824,8.654507391491867
4924,CCCCC#CCCCC,393.80554,9.807916299824607
4925,CCCCCCCCCC#N,460.88306,10.095295598571562
4926,CCCCCCCCCC#N,475.42142,10.51753483778725
4927,CCCCCCCCCC#N,466.4968,10.262294868314651
4928,CCCCCCCCCC#N,443.02805,9.527910833683343
4929,CCCCCCCCCC#N,468.66888,10.325550130942887
4930,C/C=C/C=C,277.1664,10.029821153013998
4931,C/C=C/C=C,290.38312,10.601901878711402
4932,C/C=C/C=C,282.2698,10.258130937977924
4933,C/C=C/C=C,260.9346,9.233397181761035
4934,C/C=C/C=C,284.24445,10.343905491542873
4935,CCCCCCCCCCN,427.59747,9.604591089804412
4936,CCCCCCCCCCN,452.21356,10.38304358592866
4937,CCCCCCCCCCN,437.1025,9.917854372255029
4938,CCCCCCCCCCN,397.3657,8.483920705004577
4939,CCCCCCCCCCN,440.78027,10.034649809543739
4940,CCOC1=C(C=C(C=C1)C=O)OCC,399.50824,5.45106778820011
4941,CCOC1=C(C=C(C=C1)C=O)OCC,404.1341,5.694049897997694
4942,CCOC1=C(C=C(C=C1)C=O)OCC,401.29443,5.545635042734741
4943,CCOC1=C(C=C(C=C1)C=O)OCC,393.82712,5.143884863456599
4944,CCOC1=C(C=C(C=C1)C=O)OCC,401.98557,5.5819733138843795
4945,CC1=CC(=C(C=C1)C)C=C,358.03076,7.9282146751315175
4946,CC1=CC(=C(C=C1)C)C=C,385.2902,9.047541579652966
4947,CC1=CC(=C(C=C1)C)C=C,368.5565,8.382618152096935
4948,CC1=CC(=C(C=C1)C)C=C,324.5526,6.257285551079619
4949,CC1=CC(=C(C=C1)C)C=C,372.62915,8.550658215712822
4950,CCC(=C)C1=CC=CC=C1,455.0,11.522518853643412
4951,CCC(=C)C1=CC=CC=C1,455.0,11.522518853643412
4952,CCC(=C)C1=CC=CC=C1,455.0,11.522518853643412
4953,CCC(=C)C1=CC=CC=C1,455.0,11.522518853643412
4954,CCC(=C)C1=CC=CC=C1,455.0,11.522518853643412
4955,CCCCC1CCCC1,403.6769,10.47710329842803
4956,CCCCC1CCCC1,412.7634,10.86338953577658
4957,CCCCC1CCCC1,407.1855,10.628620645805084
4958,CCCCC1CCCC1,392.51755,9.974264360299491
4959,CCCCC1CCCC1,408.54306,10.686441107169287
4960,CCCC1CCCC1,345.80585,9.636686565927823
4961,CCCC1CCCC1,367.11777,10.41060335652436
4962,CCCC1CCCC1,354.03506,9.94881654408766
4963,CCCC1CCCC1,319.63205,8.51238519344297
4964,CCCC1CCCC1,357.21915,10.064949649432126
4965,CC(C)CCOC(=O)C(C)C,348.1057,8.280593811397575
4966,CC(C)CCOC(=O)C(C)C,377.34766,9.484549538386185
4967,CC(C)CCOC(=O)C(C)C,359.39694,8.772065186223893
4968,CC(C)CCOC(=O)C(C)C,312.1928,6.4407255846814255
4969,CC(C)CCOC(=O)C(C)C,363.7658,8.952870784777302
4970,CCCCCOC(=O)C1=CC=CC=C1O,453.2766,8.76282375485906
4971,CCCCCOC(=O)C1=CC=CC=C1O,478.22314,9.621582875442597
4972,CCCCCOC(=O)C1=CC=CC=C1O,462.90927,9.110079042200736
4973,CCCCCOC(=O)C1=CC=CC=C1O,422.63904,7.501723721942641
4974,CCCCCOC(=O)C1=CC=CC=C1O,466.63638,9.238967549755273
4975,CCC1=CC(=CC(=C1)C)CC,363.7099,7.897448656156083
4976,CCC1=CC(=CC(=C1)C)CC,391.29974,9.015363256372684
4977,CCC1=CC(=CC(=C1)C)CC,374.36322,8.350625120282515
4978,CCC1=CC(=CC(=C1)C)CC,329.82596,6.238675034389786
4979,CCC1=CC(=CC(=C1)C)CC,378.48526,8.518437949086712
4980,CC(C)COC(=O)C(=O)OCC(C)C,392.7099,7.842801961142827
4981,CC(C)COC(=O)C(=O)OCC(C)C,420.29974,8.965041810988287
4982,CC(C)COC(=O)C(=O)OCC(C)C,403.36322,8.2962397805683
4983,CC(C)COC(=O)C(=O)OCC(C)C,358.82596,6.200187332820327
4984,CC(C)COC(=O)C(=O)OCC(C)C,407.48526,8.464664254911673
4985,CCCCCNCCCCC,429.25787,10.204023041222966
4986,CCCCCNCCCCC,453.70877,10.940781824639531
4987,CCCCCNCCCCC,438.69916,10.500158769258155
4988,CCCCCNCCCCC,399.229,9.148474327171057
4989,CCCCCNCCCCC,442.3522,10.610687520509275
4990,CCC(C)CCCC(C)C,372.18292,9.617738562909334
4991,CCC(C)CCCC(C)C,394.6513,10.401341438642572
4992,CCC(C)CCCC(C)C,380.85867,9.93390128080756
4993,CCC(C)CCCC(C)C,344.5888,8.477485439511879
4994,CCC(C)CCCC(C)C,384.21555,10.051491653163978
4995,CCCCCC(CC)(CC)O,394.7309,8.943088613825761
4996,CCCCCC(CC)(CC)O,414.0603,9.677791608525379
4997,CCCCCC(CC)(CC)O,402.1946,9.2351541421858
4998,CCCCCC(CC)(CC)O,370.99185,7.935985335384586
4999,CCCCCC(CC)(CC)O,405.0825,9.345271964433026
5000,CCCCOC(=O)CCC(=O)C,409.95578,8.304508010786249
5001,CCCCOC(=O)CCC(=O)C,435.23273,9.277487975639126
5002,CCCCOC(=O)CCC(=O)C,419.716,8.696674975541201
5003,CCCCOC(=O)CCC(=O)C,378.9124,6.894667296704819
5004,CCCCOC(=O)CCC(=O)C,423.4925,8.842673244265429
5005,CCC1=CCCC1,340.69565,10.264894574346915
5006,CCC1=CCCC1,350.27777,10.605868646162483
5007,CCC1=CCCC1,344.3956,10.398944748204316
5008,CCC1=CCCC1,328.92758,9.81716528904999
5009,CCC1=CCCC1,345.8272,10.449994691703534
5010,CC(C(=O)OC)O,349.97678,9.123727821404486
5011,CC(C(=O)OC)O,366.99326,9.852178505570128
5012,CC(C(=O)OC)O,356.5474,9.417769925011552
5013,CC(C(=O)OC)O,329.0783,8.061781652033497
5014,CC(C(=O)OC)O,359.08972,9.527087139307834
5015,CCCCCCCCOC(=O)C(=C)C,428.1267,8.949151949769636
5016,CCCCCCCCOC(=O)C(=C)C,449.1082,9.679207213222147
5017,CCCCCCCCOC(=O)C(=C)C,436.22833,9.23937296892035
5018,CCCCCCCCOC(=O)C(=C)C,402.35867,7.94837193798951
5019,CCCCCCCCOC(=O)C(=C)C,439.36304,9.348794359288899
5020,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5021,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5022,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5023,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5024,CC1=CC2=CC=CC=C2C1,458.0,11.521001017818696
5025,CC(C)CCC#C,312.39133,9.624105839355988
5026,CC(C)CCC#C,331.5555,10.400674819097038
5027,CC(C)CCC#C,319.79123,9.937293667722734
5028,CC(C)CCC#C,288.85516,8.496119725132495
5029,CC(C)CCC#C,322.65442,10.053823947776127
5030,C[C@@H]1CCCC[C@@H]1C,343.8246,9.64783045951915
5031,C[C@@H]1CCCC[C@@H]1C,365.63214,10.424981500498914
5032,C[C@@H]1CCCC[C@@H]1C,352.24518,9.961520044746836
5033,C[C@@H]1CCCC[C@@H]1C,317.04208,8.515039665871756
5034,C[C@@H]1CCCC[C@@H]1C,355.50333,10.078145902229984
5035,C[C@@H]1CCC[C@H](C1)C,336.48502,9.692652369356693
5036,C[C@@H]1CCC[C@H](C1)C,358.12735,10.46770893442288
5037,C[C@@H]1CCC[C@H](C1)C,344.84183,10.007261747673954
5038,C[C@@H]1CCC[C@H](C1)C,309.9054,8.536181362758738
5039,C[C@@H]1CCC[C@H](C1)C,348.07526,10.123616410658007
5040,CC1CCC(CC1)C,334.14545,9.633559314390114
5041,CC1CCC(CC1)C,355.62256,10.415216856362443
5042,CC1CCC(CC1)C,342.43845,9.949197810326565
5043,CC1CCC(CC1)C,307.7687,8.492261474340259
5044,CC1CCC(CC1)C,345.64722,10.066503116711026
5045,CCCOC(=O)C(=C)C,341.01425,8.958592851045156
5046,CCCOC(=O)C(=C)C,359.022,9.695208333624986
5047,CCCOC(=O)C(=C)C,347.96762,9.252059580830004
5048,CCCOC(=O)C(=C)C,318.89838,7.940108773861917
5049,CCCOC(=O)C(=C)C,350.65805,9.362486243918056
5050,CCCC(C)CC(C)C,347.80585,9.615434123724633
5051,CCCC(C)CC(C)C,369.11777,10.396200813213303
5052,CCCC(C)CC(C)C,356.03506,9.930472418869895
5053,CCCC(C)CC(C)C,321.63205,8.479021645810745
5054,CCCC(C)CC(C)C,359.21915,10.047637329742937
5055,CC(C)CC(=C)C,302.39133,9.62976001506124
5056,CC(C)CC(=C)C,321.5555,10.408920124879888
5057,CC(C)CC(=C)C,309.79123,9.944300768992262
5058,CC(C)CC(=C)C,278.85516,8.49343793644629
5059,CC(C)CC(=C)C,312.65442,10.061228113994549
5060,CCC(C)CCC(C)C,350.14545,9.614484066046103
5061,CCC(C)CCC(C)C,371.62256,10.39582600805206
5062,CCC(C)CCC(C)C,358.43845,9.929747445039977
5063,CCC(C)CCC(C)C,323.7687,8.477333355121612
5064,CCC(C)CCC(C)C,361.64722,10.046998805341298
5065,CCCC(CC)CCC,355.48502,9.622351679603437
5066,CCCC(CC)CCC,377.12735,10.406394043033094
5067,CCCC(CC)CCC,363.84183,9.938652573422644
5068,CCCC(CC)CCC,328.9054,8.482053249410727
5069,CCCC(CC)CCC,367.07526,10.05630678643032
5070,CCCCCC(C)CC,358.48502,9.636219130192668
5071,CCCCCC(C)CC,380.12735,10.413986869313673
5072,CCCCCC(C)CC,366.84183,9.94994352045794
5073,CCCCCC(C)CC,331.9054,8.505716129530317
5074,CCCCCC(C)CC,370.07526,10.066654941365206
5075,CCCCC(C)CCC,356.48502,9.617685636007156
