,0
5514,0.8205782982698606
5515,-2.0077649670370508
5516,-1.1771150631847123
5517,-0.4991412345455961
5518,0.06470717023463307
5519,0.5410096713269634
5520,-1.9808468003422794
5521,-0.9955193754143454
5522,-0.25162997776824236
5523,0.32987637480794574
5524,0.7969372591286085
5525,-0.8407988812076946
5526,-0.3368535357052184
5527,0.10401564665794841
5528,0.4929535552151625
5529,0.8386255371764337
5530,-1.0244220706638056
5531,-0.37415156304601754
5532,0.11607657634629104
5533,0.4988719278710562
5534,0.8060625636988453
5535,-0.8449563442108572
5536,-0.3344282247945149
5537,0.11054570029988277
5538,0.5018299013426719
5539,0.8485886588185224
5540,-0.623167829791834
5541,-0.1734165447344726
5542,0.21026011340596987
5543,0.5414266416028002
5544,0.8301724532555025
5545,-1.0292858368089532
5546,-0.39610298778983793
5547,0.1017397630548551
5548,0.5034452403621228
5549,0.8344087067320408
5550,-1.001985020154923
5551,-0.41909629905093826
5552,0.06752348911324473
5553,0.47990453506247077
5554,0.8338315784369543
5555,-1.0251342894371522
5556,-0.44610800154321417
5557,0.040355468855149255
5558,0.45480890376126265
5559,0.8121396466109315
5560,-0.843627385790033
5561,-0.191938039165365
5562,0.32563762206875807
5563,0.7466367999378234
5564,1.09578368277869
5565,0.16185810153775726
5566,0.4416526061866757
5567,0.6923178016991929
5568,0.9181775724739828
5569,1.1227403800792461
5570,0.44592024837910366
5571,0.5461019710161046
5572,0.6419854679294068
5573,0.7338415481710672
5574,0.8219187390356972
5575,0.8081238186964078
5576,0.8081238186964078
5577,0.8081238186964078
5578,0.8081238186964078
5579,0.8081238186964078
5580,-0.8462881820025441
5581,-0.18874946348530094
5582,0.3291242663365752
5583,0.7475593225597056
5584,1.0926872342369531
5585,0.8081957838150113
5586,0.8081957838150113
5587,0.8081957838150113
5588,0.8081957838150113
5589,0.8081957838150113
5590,0.8075931552927034
5591,0.8075931552927034
5592,0.8075931552927034
5593,0.8075931552927034
5594,0.8075931552927034
5595,-1.2359842874123588
5596,-1.0670930182920884
5597,-0.9090239094001027
5598,-0.7607690642348247
5599,-0.6214419753024231
5600,-1.9807078265976217
5601,-1.0613630827561986
5602,-0.3204584160432651
5603,0.2893618739598561
5604,0.8000585675130524
5605,-4.919304240927565
5606,-4.214129095617032
5607,-3.5906856482010316
5608,-3.035542859717619
5609,-2.5380597079096847
5610,-1.3295910595679301
5611,-0.6348228061330259
5612,-0.06457592853244323
5613,0.4118727837863356
5614,0.8159074839500439
5615,-0.546528305815297
5616,-0.13846828364433048
5617,0.22624857554992658
5618,0.5541797244687483
5619,0.8506233391822493
5620,-0.8561174895605863
5621,-0.19475656445901207
5622,0.3260936865243785
5623,0.7469119621875832
5624,1.093990926404637
5625,-0.842240840979674
5626,-0.18527052396223753
5627,0.33342352210919896
5628,0.753340204817556
5629,1.100242411422816
5630,-1.9892749174687778
5631,-1.0286306693452283
5632,-0.2827537708354396
5633,0.31313640804668774
5634,0.8001474890657826
5635,-3.5072615110363645
5636,-2.873909867127857
5637,-2.3227004713974324
5638,-1.8386263817845883
5639,-1.4101263990164548
5640,-0.6308903627234929
5641,-0.25831689913962
5642,0.06634010271591417
5643,0.3517659030759352
5644,0.6046663238348247
5645,-0.5967099211563829
5646,-0.11540017667985959
5647,0.28886442494434006
5648,0.6332123514611278
5649,0.9300450940125572
5650,-0.8454212954376954
5651,-0.19071771830006573
5652,0.32656338331453566
5653,0.7455799096659546
5654,1.0919030961848293
5655,-2.2488185991750917
5656,-1.9401001257921755
5657,-1.6549184821325786
5658,-1.3906808209984347
5659,-1.145161647661047
5660,-1.025271079330909
5661,-0.45410143230505523
5662,0.032582433079655734
5663,0.452234954560772
5664,0.81781231743748
5665,-0.8438062747030984
5666,-0.1892515713555498
5667,0.32823955986245185
5668,0.7476384379009662
5669,1.0944211192802542
5670,-1.7167476428877335
5671,-1.244784821658979
5672,-0.8186931169643354
5673,-0.43209497913119516
5674,-0.07974273933445303
5675,-2.012672198651561
5676,-1.5277818072495395
5677,-1.112418697235359
5678,-0.752629230538455
5679,-0.4379595078885604
5680,0.808203682314388
5681,0.808203682314388
5682,0.808203682314388
5683,0.808203682314388
5684,0.808203682314388
5685,0.8034325203410462
5686,0.8034325203410462
5687,0.8034325203410462
5688,0.8034325203410462
5689,0.8034325203410462
5690,-1.3172702372816358
5691,-0.8620453683978766
5692,-0.45387626412579496
5693,-0.0858253821399804
5694,0.24774494353347773
5695,-1.2975236941322217
5696,-1.0361455926613856
5697,-0.792588725381742
5698,-0.5650905526480086
5699,-0.35211353987600297
5700,0.8081860011414792
5701,0.8081860011414792
5702,0.8081860011414792
5703,0.8081860011414792
5704,0.8081860011414792
5705,-1.976764078962267
5706,-1.8139336327477789
5707,-1.6574205656298766
5708,-1.5068642279931512
5709,-1.361930909502521
5710,0.1219390707349785
5711,0.3086027580996101
5712,0.4845479455397291
5713,0.6506720745971972
5714,0.8077751187775692
5715,-0.8543745710543391
5716,-0.4036621697728983
5717,-0.011211229470432698
5718,0.3335892108442378
5719,0.638920871151796
5720,-0.34983093434142276
5721,-0.009641489940984153
5722,0.29123578589599736
5723,0.559243018223103
5724,0.7994876663251153
5725,-1.407244245419606
5726,-0.6694292712281102
5727,-0.07677912525416347
5728,0.4097108110800926
5729,0.8162201772531144
5730,-0.8433896130328892
5731,-0.1866112895999886
5732,0.33247184572048494
5733,0.7530534691169254
5734,1.100741453004154
5735,0.8082481362873664
5736,0.8082481362873664
5737,0.8082481362873664
5738,0.8082481362873664
5739,0.8082481362873664
5740,-0.3166664237739345
5741,0.009252675059853641
5742,0.3019029411126792
5743,0.5661309830985825
5744,0.8058856010878837
5745,-0.9369664966964122
5746,-0.2658906544157482
5747,0.2613256778579133
5748,0.6864632593041158
5749,1.0365518396476834
5750,-1.976503748355023
5751,-1.0617487268389558
5752,-0.31970210253210557
5753,0.29432883621038586
5754,0.8108408171277067
5755,-2.0113470931575055
5756,-1.0405985810201999
5757,-0.286998470945433
5758,0.3149852062494203
5759,0.8069258384561108
5760,-1.7168670987972063
5761,-1.3402500060308724
5762,-0.9962881873403304
5763,-0.6809109674724882
5764,-0.39069725823085594
5765,-1.9661114652431804
5766,-1.126165299872789
5767,-0.43620952117568096
5768,0.14063875281698368
5769,0.6300857731743957
5770,-0.8426226560255425
5771,-0.293059896437501
5772,0.16265617539384877
5773,0.5466732694110852
5774,0.874678235437049
5775,-0.8528101303282822
5776,-0.2384621637592113
5777,0.25319670802870653
5778,0.6555824553190746
5779,0.9909860307801823
5780,-0.38878901222688217
5781,0.015785089763706444
5782,0.3616437146558244
5783,0.6607040816835299
5784,0.9218627282240153
5785,-2.00279255039763
5786,-1.0226069834517184
5787,-0.268152772077394
5788,0.3304954122043764
5789,0.8170847443172211
5790,3.7289876224221175
5791,3.8183009567737596
5792,3.8926480172966103
5793,3.9554998399084385
5794,4.00933113008578
5795,0.8081478984306567
5796,0.8081478984306567
5797,0.8081478984306567
5798,0.8081478984306567
5799,0.8081478984306567
5800,-0.8469531134289489
5801,-0.2761394178510285
5802,0.1840139904230593
5803,0.562843100392015
5804,0.8801565264152007
5805,-1.2710532733952644
5806,-0.9130503535420829
5807,-0.5891033959023124
5808,-0.2945735484801071
5809,-0.025627861533135298
5810,-0.5376615272540736
5811,-0.36037828372642594
5812,-0.19411771070293
5813,-0.03788279339911523
5814,0.10920676050207916
5815,-3.942664333579643
5816,-2.583039793112344
5817,-1.5716053135485968
5818,-0.7897900158201692
5819,-0.16737159636698398
5820,0.8081795424912336
5821,0.8081795424912336
5822,0.8081795424912336
5823,0.8081795424912336
5824,0.8081795424912336
5825,0.8145901356482382
5826,0.8145901356482382
5827,0.8145901356482382
5828,0.8145901356482382
5829,0.8145901356482382
5830,-1.7903348841509978
5831,-1.1285100646650994
5832,-0.5652199577577454
5833,-0.07998390723478165
5834,0.3423705816653348
5835,-2.0013072723626055
5836,-1.0180608722574422
5837,-0.2644659446064971
5838,0.331521682901919
5839,0.8146643303684535
5840,-2.3574829034855127
5841,-1.6164571304609547
5842,-1.0095223391119272
5843,-0.5033020337551781
5844,-0.07464803863623921
5845,0.808203682314388
5846,0.808203682314388
5847,0.808203682314388
5848,0.808203682314388
5849,0.808203682314388
5850,-2.8636699603365807
5851,-2.4980022554569543
5852,-2.173029584072975
5853,-1.8823166335657677
5854,-1.6207170149201633
5855,-2.00262004594216
5856,-1.0876726087963116
5857,-0.34094740913842564
5858,0.2800436349641733
5859,0.8045913375060509
5860,0.49997322682939693
5861,0.646802734615606
5862,0.7843160433544263
5863,0.9133725457668052
5864,1.0347290858221352
5865,0.2358349309860924
5866,0.3920552375525182
5867,0.5378059832207278
5868,0.6741055165676634
5869,0.8018442640283374
5870,-0.844159845698202
5871,-0.24488958390722132
5872,0.2373033463876493
5873,0.6336752134804512
5874,0.9652654565205883
5875,-0.1632995649844802
5876,0.12419987967789725
5877,0.37848731984747497
5878,0.6050034862986046
5879,0.8080622552739535
5880,-2.0180842063665643
5881,-1.0325418806611917
5882,-0.276482072936936
5883,0.32188883454908823
5884,0.8072450466977632
5885,-0.8588206939307577
5886,-0.2861122788735324
5887,0.1771215620329387
5888,0.5595319511361885
5889,0.880574327315945
5890,-0.04327475867065001
5891,0.2011693224446734
5892,0.42295112758916414
5893,0.6250825518595231
5894,0.8100644100575385
5895,-0.6285464276211017
5896,-0.20099356291206052
5897,0.17806367631118777
5898,0.5164334645666253
5899,0.8203331203357134
5900,-1.205464159614225
5901,-0.9624810758393961
5902,-0.7414422915478768
5903,-0.5395034927646499
5904,-0.35429156239079723
5905,-0.8496756924223396
5906,-0.19318933582395778
5907,0.32526472538669116
5908,0.7450790111332839
5909,1.0919586598473694
5910,-0.6688261092667893
5911,-0.20258389478346858
5912,0.19024822168950464
5913,0.5257426284951242
5914,0.8155989888857886
5915,-1.0277403082924403
5916,-0.4709400807267239
5917,0.012987234582108084
5918,0.4374691484912656
5919,0.8128252043788282
5920,-2.0036401105838553
5921,-1.03352607573507
5922,-0.2808580923704312
5923,0.3201051646367909
5924,0.8110301264645322
5925,-1.9933913549920625
5926,-1.0119376155307032
5927,-0.26296853796620845
5928,0.32737391474047434
5929,0.8046582704569629
5930,0.8082121853984355
5931,0.8082121853984355
5932,0.8082121853984355
5933,0.8082121853984355
5934,0.8082121853984355
5935,0.8081333502417372
5936,0.8081333502417372
5937,0.8081333502417372
5938,0.8081333502417372
5939,0.8081333502417372
5940,-2.031462758344565
5941,-1.0074918546197653
5942,-0.2450465301207694
5943,0.3447191919139976
5944,0.8145010601550595
5945,-0.8624516143664426
5946,-0.19793591043460407
5947,0.32542273623264734
5948,0.7482830206697464
5949,1.0970565092512075
5950,-1.9901790986767434
5951,-1.044841438965225
5952,-0.2991890412529043
5953,0.3040039207804215
5954,0.8020035784912969
5955,-2.0176229219324484
5956,-1.0441672894612497
5957,-0.2874065254041647
5958,0.31776826220357796
5959,0.8127567575141278
5960,-0.8599788262507617
5961,-0.195945105825077
5962,0.3270226880410996
5963,0.7495599314358401
5964,1.098062106043033
5965,-0.942074391986906
5966,-0.26192397610114143
5967,0.2723828107195306
5968,0.7032131477702392
5969,1.0579728881248767
5970,0.8081613736531632
5971,0.8081613736531632
5972,0.8081613736531632
5973,0.8081613736531632
5974,0.8081613736531632
5975,-1.022714211493339
5976,-0.45619059527202965
5977,0.027851652247060803
5978,0.44620319195809083
5979,0.8113868694868106
5980,-0.8574166095029894
5981,-0.29359756610772864
5982,0.17658268296421262
5983,0.5746628009052334
5984,0.916046138992764
5985,-2.000484816815543
5986,-1.0739261709665793
5987,-0.3227761826506853
5988,0.29846843166058296
5989,0.8208247364353112
5990,-0.8642654851027657
5991,-0.1988159611698775
5992,0.3240881452836352
5993,0.7458176422975771
5994,1.0931461695354636
5995,-1.2470736555400446
5996,-0.6024100059089916
5997,-0.057505750694187
5998,0.4091322324982133
5999,0.8132365219970374
6000,-2.0043395011787735
6001,-1.0349753239581372
6002,-0.2828428069698303
6003,0.3177219682532603
6004,0.8083405603860702
6005,-0.7514474379840703
6006,-0.25561560837256037
6007,0.16003642990461706
6008,0.5135023463569628
6009,0.8177664370225118
6010,-2.055795819877976
6011,-1.0177141411867634
6012,-0.24901383855732828
6013,0.34311891253591964
6014,0.8132523958709823
6015,-0.6885730069728531
6016,0.16919128521494484
6017,0.8125469012711423
6018,1.312953802109325
6019,1.713291419066934
6020,0.8090420874362682
6021,0.8090420874362682
6022,0.8090420874362682
6023,0.8090420874362682
6024,0.8090420874362682
6025,-0.04710052065460091
6026,0.2013643179316588
6027,0.42298559853768564
6028,0.6218905458287184
6029,0.8014015459980826
6030,-0.8447848387007523
6031,-0.1948332270798357
6032,0.32268008986695407
6033,0.7444919552949657
6034,1.0949020251717805
6035,-1.0206572921374986
6036,-0.42620785270894845
6037,0.0588925635085918
6038,0.46227475535905793
6039,0.8029835385548162
6040,-5.415874393054453
6041,-4.551599342447043
6042,-3.795258159751066
6043,-3.1278203714559956
6044,-2.5344810003927787
6045,0.8081957838150113
6046,0.8081957838150113
6047,0.8081957838150113
6048,0.8081957838150113
6049,0.8081957838150113
6050,-0.861997535470305
6051,-0.19985084396418318
6052,0.3219821761093213
6053,0.7438289142663613
6054,1.0919139224409735
6055,-2.03050743127208
6056,-1.0171329094128867
6057,-0.2538193034418336
6058,0.3418255881390333
6059,0.8195796064051767
6060,-1.9232116160591366
6061,-1.771498217157401
6062,-1.6256500269760916
6063,-1.485333373716957
6064,-1.3502394246734233
6065,-0.8573194170121136
6066,-0.18606939910150921
6067,0.3365928615024503
6068,0.7550879315628481
6069,1.0977347719076982
6070,0.0027550348494347126
6071,0.2743247221289224
6072,0.5250231154612136
6073,0.7571672503317396
6074,0.9727434320491997
6075,-3.7892236015267993
6076,-2.028268318227018
6077,-0.7943958766704873
6078,0.11823475130132921
6079,0.8206276478348795
6080,-0.8424179272174848
6081,-0.18065939783193966
6082,0.33833552841296344
6083,0.7562671485567943
6084,1.100036204930265
6085,-0.8415420169051373
6086,-0.3390353820997243
6087,0.10206769882672256
6088,0.4923739502222741
6089,0.8401801875769768
6090,0.8082091206258135
6091,0.8082091206258135
6092,0.8082091206258135
6093,0.8082091206258135
6094,0.8082091206258135
6095,0.11263427728014515
6096,0.45160095384885746
6097,0.7450314308134757
6098,1.0015240471083462
6099,1.2276405603976026
6100,-0.8471332709500159
6101,-0.1876443986724963
6102,0.33194955665288467
6103,0.7518932064416854
6104,1.0983452708326946
6105,0.8082909132798003
6106,0.8082909132798003
6107,0.8082909132798003
6108,0.8082909132798003
6109,0.8082909132798003
6110,-4.119241362463904
6111,-2.6916328549623536
6112,-1.6473052164994375
6113,-0.8501729254866696
6114,-0.22175638331873554
6115,0.04176781995179499
6116,0.2555374764610569
6117,0.4506267060124244
6118,0.6293816061901132
6119,0.7937711948724122
6120,-1.0230892889355871
6121,-0.8386988875634446
6122,-0.6640737099399822
6123,-0.498458025547472
6124,-0.3411721240977812
6125,-0.19973235616553392
6126,0.22504691814488145
6127,0.5859446146010259
6128,0.8963634375648125
6129,1.166201878206691
6130,-1.5295055588992732
6131,-0.7706092729765813
6132,-0.14328043360832526
6133,0.38396588572198853
6134,0.833310714615918
6135,-0.41455956922244164
6136,-0.03875603383840738
6137,0.2874387583101828
6138,0.5732396555665097
6139,0.8257123579374921
6140,-1.4848159207519869
6141,-1.2746197081051147
6142,-1.0760716483001336
6143,-0.8882296113277742
6144,-0.7102504020723406
6145,0.8081597848774876
6146,0.8081597848774876
6147,0.8081597848774876
6148,0.8081597848774876
6149,0.8081597848774876
6150,-2.3068150000612113
6151,-1.0620184745617633
6152,-0.2086770521630936
6153,0.4127731718813263
6154,0.8855483038597289
6155,-1.0249580961913385
6156,-0.4570085866701243
6157,0.026574490298779074
6158,0.44328985583126
6159,0.8061098824456777
6160,-0.8602794221502144
6161,-0.1960158748132889
6162,0.32760030756301434
6163,0.7509625877304661
6164,1.1003479988810634
6165,0.005247928972859077
6166,0.23229975555380333
6167,0.44135740964067594
6168,0.6344784536251052
6169,0.8134182688165396
6170,-0.7857858579269583
6171,-0.3548576122105286
6172,0.01896903593428135
6173,0.34633850811138855
6174,0.6354043394054977
6175,-0.18805002321580025
6176,0.13371500757888866
6177,0.41310461947315547
6178,0.6579727056551861
6179,0.8743452271835338
6180,0.8081903660441312
6181,0.8081903660441312
6182,0.8081903660441312
6183,0.8081903660441312
6184,0.8081903660441312
6185,-0.31703525294718454
6186,0.0197736558472083
6187,0.31424292808980947
6188,0.573884091789597
6189,0.8045310455949595
6190,-0.8175490149784784
6191,-0.4551366853127909
6192,-0.13539372983509215
6193,0.14879655365976346
6194,0.4030515884586844
6195,-1.2212867106717864
6196,-0.8869304619028657
6197,-0.5840093296494453
6198,-0.3082892072866856
6199,-0.0562637234384299
6200,-1.0239319010813228
6201,-0.4309831990577006
6202,0.05505832379975052
6203,0.4607144135592395
6204,0.8044041050453592
6205,-0.4718304461527954
6206,-0.08734288386802938
6207,0.2569439651792687
6208,0.5670217431117102
6209,0.8477477622355414
